1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,good_or_bad
17.966533660888672,-76.1573715209961,-1.6421306133270264,-74.72686004638672,-9.602396965026855,-125.98196411132812,-55.1600227355957,-81.48147583007812,-57.401554107666016,98.22383880615234,-15.260581016540527,-173.1053466796875,-179.939453125,-85.00785827636719,-25.176090240478516,1
16.974700927734375,-76.20659637451172,8.796151161193848,-78.04408264160156,-7.567795276641846,-114.66963958740234,-56.60654067993164,-81.9653549194336,-48.47444152832031,96.16985321044922,-15.52798080444336,-164.62277221679688,-170.57823181152344,-83.99436950683594,-25.791339874267578,1
20.901823043823242,-76.06909942626953,10.859111785888672,-74.43882751464844,-8.475162506103516,-109.60733795166016,-46.80811309814453,-81.81616973876953,-52.66053771972656,96.14788055419922,-14.726966857910156,-158.30654907226562,-168.44296264648438,-85.17826080322266,-22.930931091308594,1
18.646358489990234,-75.51400756835938,16.97109031677246,-76.2988510131836,-8.765046119689941,-105.2214584350586,-46.59857177734375,-80.87650299072266,-47.935420989990234,97.86597442626953,-15.22025203704834,-152.49110412597656,-175.5008544921875,-86.34912872314453,-11.013737678527832,1
14.884881019592285,-75.20403289794922,27.735424041748047,-75.82067108154297,-8.173946380615234,-96.29009246826172,-47.244293212890625,-80.3746337890625,-39.77070236206055,98.0282974243164,-15.730673789978027,-146.04244995117188,-173.0905303955078,-86.49502563476562,-5.632237911224365,1
15.654718399047852,-74.85302734375,33.209312438964844,-77.32294464111328,-8.723905563354492,-89.77552795410156,-43.32658004760742,-80.65203857421875,-36.43297576904297,94.95402526855469,-15.693580627441406,-140.8712921142578,-169.7126922607422,-86.69074249267578,-2.965679168701172,1
15.879096984863281,-74.74980163574219,36.020503997802734,-72.6978988647461,-9.871150970458984,-89.13148498535156,-40.95142364501953,-80.32317352294922,-35.94313430786133,95.11982727050781,-15.584473609924316,-137.77658081054688,-168.6015625,-87.12894439697266,-1.5776233673095703,1
12.618022918701172,-74.1433334350586,45.70041275024414,-73.9344253540039,-11.146734237670898,-83.50276184082031,-43.882171630859375,-79.25110626220703,-27.378610610961914,98.2606430053711,-16.142826080322266,-129.73968505859375,-166.22068786621094,-87.32533264160156,2.348792791366577,1
11.383382797241211,-73.97206115722656,48.36831283569336,-73.87895965576172,-11.232305526733398,-81.74366760253906,-43.60101318359375,-78.65132141113281,-26.8542537689209,99.26670837402344,-16.758033752441406,-128.24545288085938,-174.42764282226562,-87.56096649169922,12.02462100982666,1
6.532623767852783,-73.2498779296875,62.63161849975586,-74.49748992919922,-8.569543838500977,-70.3306884765625,-44.781288146972656,-78.73719024658203,-17.490041732788086,97.19368743896484,-15.999954223632812,-120.11371612548828,-167.84994506835938,-87.56434631347656,14.823590278625488,1
7.921289920806885,-73.46427154541016,67.01213836669922,-78.48743438720703,-8.518438339233398,-62.498233795166016,-42.656253814697266,-80.08856964111328,-12.092052459716797,96.6999740600586,-16.042835235595703,-114.60597229003906,-163.513671875,-86.79014587402344,16.36504554748535,1
12.288057327270508,-73.91282653808594,71.62930297851562,-74.38125610351562,-10.219589233398438,-56.432167053222656,-43.802738189697266,-80.13094329833984,-2.994108200073242,97.28423309326172,-15.8828125,-104.99211120605469,-171.79859924316406,-86.73799133300781,32.016380310058594,1
11.509163856506348,-73.95671081542969,73.8123550415039,-75.11383819580078,-9.940252304077148,-54.814186096191406,-45.06166076660156,-80.1216812133789,-0.8900982141494751,97.92877960205078,-16.058507919311523,-103.60962677001953,-173.87123107910156,-86.91751861572266,35.35380172729492,1
8.226181030273438,-74.04952239990234,80.40065002441406,-76.61819458007812,-8.104809761047363,-50.087223052978516,-46.65238952636719,-80.28030395507812,3.3866021633148193,96.29356384277344,-15.296772003173828,-100.88152313232422,-177.3611602783203,-87.13994598388672,42.29776382446289,1
9.812483787536621,-74.10171508789062,81.42044830322266,-79.19193267822266,-8.569987297058105,-46.783687591552734,-45.3969612121582,-80.98330688476562,5.823302745819092,95.6456527709961,-14.5103120803833,-98.89090728759766,-166.78103637695312,-86.72380065917969,34.32014846801758,1
11.599425315856934,-74.26355743408203,82.58187866210938,-74.22953796386719,-9.976417541503906,-46.691341400146484,-44.62519836425781,-81.11978149414062,7.730797290802002,96.71892547607422,-13.902030944824219,-96.09589385986328,-158.84689331054688,-86.88008880615234,28.733240127563477,1
9.943514823913574,-74.13805389404297,88.58854675292969,-75.51679229736328,-10.167852401733398,-42.25232696533203,-48.32799530029297,-80.11996459960938,13.542141914367676,101.25199890136719,-16.331117630004883,-90.86732482910156,-171.5731658935547,-86.48436737060547,45.2633171081543,1
8.986193656921387,-74.1123275756836,90.19599914550781,-75.98230743408203,-9.697990417480469,-40.930912017822266,-46.920135498046875,-79.80554962158203,12.723552703857422,100.99940490722656,-16.463777542114258,-90.56938934326172,-174.4776153564453,-86.52774047851562,48.91343688964844,1
7.77441930770874,-74.36997985839844,113.5776138305664,-77.41231536865234,-9.544440269470215,-16.532079696655273,-47.024513244628906,-81.05398559570312,36.552337646484375,96.14727020263672,-14.60484504699707,-68.49971771240234,176.7413330078125,-85.00990295410156,80.44123077392578,1
8.431952476501465,-74.45288848876953,114.20819854736328,-74.32679748535156,-10.490373611450195,-16.851926803588867,-46.73486328125,-81.01790618896484,37.3221435546875,96.69182586669922,-14.531606674194336,-67.52397918701172,175.1584014892578,-85.07288360595703,82.88192749023438,1
9.004576683044434,-74.47262573242188,117.16636657714844,-73.31946563720703,-10.807823181152344,-15.06486988067627,-45.12349319458008,-80.95864868164062,38.992027282714844,98.39263153076172,-14.419692039489746,-63.89952087402344,170.67320251464844,-85.8685302734375,90.2580795288086,1
5.546778678894043,-73.91958618164062,128.83050537109375,-74.77919006347656,-9.924272537231445,-4.590238094329834,-42.219486236572266,-80.76130676269531,44.655517578125,97.30056762695312,-13.795467376708984,-54.385986328125,138.9754180908203,-86.0114974975586,130.9348907470703,1
6.808498859405518,-73.6961669921875,130.1457061767578,-75.5897445678711,-10.1063814163208,-1.9541248083114624,-41.77631759643555,-81.33766174316406,47.96547317504883,97.76513671875,-13.958749771118164,-52.438148498535156,149.3524627685547,-85.56977081298828,123.69054412841797,1
9.149208068847656,-73.63797760009766,131.30398559570312,-75.25016021728516,-10.601015090942383,1.7940911054611206,-42.166229248046875,-81.6810531616211,52.23615646362305,96.26252746582031,-13.999619483947754,-49.10567855834961,162.20994567871094,-85.40406799316406,114.36898803710938,1
10.296148300170898,-73.70514678955078,132.43370056152344,-73.00856018066406,-11.475232124328613,2.825051784515381,-41.6949577331543,-81.91702270507812,54.1432991027832,96.08744812011719,-14.015901565551758,-46.86255645751953,162.99794006347656,-85.49176788330078,115.81905364990234,1
10.953734397888184,-73.83256530761719,135.64515686035156,-73.6153335571289,-12.867764472961426,5.253571033477783,-43.70501708984375,-82.16759490966797,60.41431427001953,98.05252075195312,-14.455763816833496,-43.07248306274414,163.13446044921875,-84.94886779785156,119.70447540283203,1
10.686172485351562,-74.1907730102539,140.02577209472656,-73.47682189941406,-13.704280853271484,8.62936782836914,-48.40018844604492,-82.23014068603516,69.03385925292969,103.45933532714844,-15.450246810913086,-39.7088623046875,161.46096801757812,-84.40934753417969,125.57304382324219,1
8.14415168762207,-74.48694610595703,147.7145538330078,-74.72116088867188,-12.4194974899292,15.097149848937988,-50.404754638671875,-81.82471466064453,75.47254180908203,100.88006591796875,-15.042192459106445,-33.33768081665039,162.364501953125,-84.90991973876953,129.95236206054688,1
7.698647975921631,-74.4820556640625,149.398193359375,-75.25128936767578,-11.95451545715332,16.929672241210938,-49.60320281982422,-81.7276611328125,76.04170227050781,100.16883087158203,-14.755329132080078,-32.029151916503906,162.1389923095703,-84.98410034179688,131.58106994628906,1
7.527135848999023,-74.49044036865234,150.1730194091797,-75.30125427246094,-11.760272979736328,17.792455673217773,-49.57914733886719,-81.8030014038086,76.77352905273438,99.87486267089844,-14.6541166305542,-31.406476974487305,161.99948120117188,-85.02310943603516,132.47434997558594,1
4.527707099914551,-73.07916259765625,173.7391815185547,-76.63471984863281,-11.003262519836426,37.46490478515625,-52.054203033447266,-80.85159301757812,96.74237060546875,99.66848754882812,-15.639640808105469,-13.263633728027344,-178.41543579101562,-85.35295104980469,132.11453247070312,1
5.6210103034973145,-73.05610656738281,173.89157104492188,-77.68702697753906,-11.743786811828613,39.1758918762207,-52.326866149902344,-80.93109130859375,98.39028930664062,100.12885284423828,-15.21355152130127,-12.327914237976074,-176.41360473632812,-85.46862030029297,131.26541137695312,1
5.896938800811768,-73.0058822631836,-178.89268493652344,-73.75883483886719,-10.264809608459473,47.28001022338867,-55.577999114990234,-79.9544677734375,109.09298706054688,104.526611328125,-15.094423294067383,-2.8769476413726807,-167.1145477294922,-85.86407470703125,129.73843383789062,1
5.671314716339111,-73.04306030273438,-178.16769409179688,-73.97284698486328,-9.689571380615234,48.454097747802734,-56.027103424072266,-79.96418762207031,110.21338653564453,103.92095947265625,-15.134100914001465,-2.1109354496002197,-164.1519775390625,-85.89701843261719,127.40360260009766,1
4.801296710968018,-73.1993179321289,-175.9031982421875,-73.68697357177734,-8.462983131408691,52.044368743896484,-56.93631362915039,-80.05260467529297,113.0985336303711,100.93464660644531,-14.524788856506348,-0.00293295388109982,-154.13339233398438,-85.77278900146484,119.1546859741211,1
4.656322002410889,-73.20983123779297,-175.29364013671875,-73.23392486572266,-8.23322582244873,53.03158187866211,-57.19740295410156,-80.04292297363281,113.95320892333984,100.60359954833984,-14.384440422058105,0.6064983010292053,-151.72842407226562,-85.68907165527344,117.3075180053711,1
6.484841823577881,-73.33122253417969,-169.4121551513672,-73.25497436523438,-10.380348205566406,61.335025787353516,-59.578277587890625,-80.4541244506836,125.19934844970703,102.12645721435547,-15.243233680725098,7.511292457580566,-153.0900421142578,-83.22998046875,127.3991470336914,1
6.7705841064453125,-73.59869384765625,-166.6648712158203,-69.9637451171875,-11.54315185546875,62.59152603149414,-59.193458557128906,-80.47882843017578,127.78998565673828,103.48959350585938,-15.029580116271973,10.171063423156738,-153.70252990722656,-83.19052124023438,130.8588104248047,1
6.502450466156006,-73.7066650390625,-163.51441955566406,-69.81787109375,-12.045207023620605,64.91096496582031,-59.324058532714844,-80.36396026611328,131.03492736816406,104.58441162109375,-14.889349937438965,13.59837818145752,-151.7503662109375,-83.29676818847656,131.7352752685547,1
6.214053630828857,-73.7040023803711,-160.24110412597656,-69.11041259765625,-12.734175682067871,68.62876892089844,-60.31185531616211,-79.70757293701172,134.04844665527344,106.77117156982422,-15.228014945983887,16.961992263793945,-146.1588592529297,-83.404541015625,128.2747344970703,1
6.781432628631592,-72.84606170654297,-145.70428466796875,-76.45508575439453,-9.66292667388916,88.60061645507812,-57.9069938659668,-80.12480926513672,148.38658142089844,101.06510925292969,-15.61483383178711,32.423316955566406,-143.20974731445312,-83.51103973388672,141.88418579101562,1
6.884626388549805,-72.88185119628906,-144.15545654296875,-73.68048095703125,-9.72661304473877,88.92591857910156,-57.37369918823242,-80.15513610839844,149.8697967529297,100.93280792236328,-15.356809616088867,34.37034606933594,-143.1804962158203,-83.5351333618164,143.53753662109375,1
6.886111259460449,-72.94966125488281,-140.73251342773438,-71.29832458496094,-10.848165512084961,91.17652893066406,-57.68701171875,-80.14847564697266,153.93788146972656,101.99801635742188,-15.105801582336426,38.63137435913086,-143.89169311523438,-83.77055358886719,147.7214813232422,1
6.226553916931152,-73.04875946044922,-136.40528869628906,-72.80631256103516,-11.025346755981445,94.96151733398438,-57.228973388671875,-80.02137756347656,157.59861755371094,104.93460083007812,-15.076722145080566,42.5993537902832,-146.67041015625,-83.94048309326172,154.62042236328125,1
5.952291965484619,-73.13824462890625,-130.05174255371094,-71.82410430908203,-9.755449295043945,102.09272003173828,-57.93706512451172,-79.98290252685547,164.52194213867188,105.61011505126953,-15.998576164245605,48.92691421508789,-144.4700164794922,-83.90657806396484,158.6112518310547,1
8.551445960998535,-72.9174575805664,-116.82621765136719,-68.89861297607422,-12.0790376663208,114.32770538330078,-55.25443649291992,-80.30799102783203,177.43856811523438,105.73595428466797,-15.52248764038086,62.10418701171875,-140.57009887695312,-83.50514221191406,169.1553955078125,1
7.762269496917725,-72.86897277832031,-110.57917785644531,-69.72581481933594,-12.444485664367676,119.64466857910156,-55.897804260253906,-79.4738998413086,-177.46978759765625,108.12840270996094,-15.784538269042969,68.21565246582031,-135.51596069335938,-83.82581329345703,168.9877471923828,1
5.139285564422607,-72.89445495605469,-102.11875915527344,-71.56548309326172,-9.328125,128.85853576660156,-58.01033401489258,-78.64306640625,-170.5761260986328,107.03800964355469,-16.509490966796875,73.92485046386719,-126.91651153564453,-83.94158172607422,165.80593872070312,1
3.702106475830078,-73.05485534667969,-98.44669342041016,-71.4566650390625,-8.938005447387695,132.02882385253906,-57.85416793823242,-78.85106658935547,-168.382080078125,103.48885345458984,-16.35936164855957,76.79590606689453,-130.9408416748047,-83.49868774414062,172.27967834472656,1
3.6248207092285156,-73.13040924072266,-97.29450988769531,-71.29364776611328,-9.13464069366455,133.1187744140625,-58.91773223876953,-79.12554168701172,-165.93359375,103.47602081298828,-16.51723861694336,77.53677368164062,-134.0985565185547,-83.29273223876953,176.93466186523438,1
3.9779624938964844,-73.20284271240234,-96.46427917480469,-71.36923217773438,-9.637459754943848,134.2691650390625,-59.21112823486328,-79.2444839477539,-164.3590545654297,105.1057357788086,-16.741878509521484,78.03062438964844,-136.1919708251953,-83.0260238647461,-179.49098205566406,1
5.4855804443359375,-73.59107971191406,-93.91527557373047,-73.16490173339844,-9.813878059387207,137.8241424560547,-59.774818420410156,-79.73716735839844,-159.55833435058594,107.73533630371094,-16.777355194091797,81.43873596191406,-135.56324768066406,-82.5279312133789,-176.4134979248047,1
6.774234294891357,-73.77594757080078,-91.76873779296875,-69.14617919921875,-10.596784591674805,139.07522583007812,-58.91728210449219,-79.89540100097656,-157.00390625,108.65570831298828,-16.44270896911621,85.216796875,-133.39022827148438,-82.78273010253906,-175.51797485351562,1
8.756424903869629,-73.76262664794922,-74.70089721679688,-73.42149353027344,-9.081303596496582,158.78675842285156,-55.03461456298828,-81.17855834960938,-141.88816833496094,103.50160217285156,-15.535093307495117,100.9441909790039,-155.41201782226562,-83.32051086425781,-134.1201934814453,1
12.147796630859375,-73.88957977294922,-67.97732543945312,-67.40008544921875,-9.636270523071289,165.7166290283203,-55.71675491333008,-80.91898345947266,-131.5279541015625,101.27438354492188,-14.521880149841309,113.10501861572266,-164.54893493652344,-83.6551742553711,-115.78903198242188,1
11.32988166809082,-73.89580535888672,-64.9616470336914,-66.7933578491211,-8.496055603027344,168.44882202148438,-57.76655960083008,-81.04327392578125,-126.66046142578125,101.94986724853516,-14.792323112487793,115.39260864257812,-166.10568237304688,-83.31012725830078,-111.40473937988281,1
11.229208946228027,-73.88847351074219,-64.29276275634766,-66.597412109375,-8.277887344360352,169.02911376953125,-58.14325714111328,-80.95480346679688,-125.74896240234375,102.10118865966797,-14.683732032775879,115.75819396972656,-166.1276397705078,-83.18868255615234,-110.75650024414062,1
9.409234046936035,-73.89703369140625,-51.0985107421875,-68.62051391601562,-10.898427963256836,178.4533233642578,-56.00763702392578,-80.49227905273438,-115.61700439453125,102.54898834228516,-14.642228126525879,126.98262023925781,-158.61782836914062,-83.37120056152344,-107.15719604492188,1
7.204550266265869,-73.45740509033203,-43.80799102783203,-65.88780212402344,-11.703741073608398,-176.99859619140625,-54.1186408996582,-79.19768524169922,-113.885986328125,109.83283996582031,-17.034700393676758,132.64654541015625,-156.58497619628906,-84.31938934326172,-104.38491821289062,1
3.034799814224243,-72.6832046508789,-33.18832778930664,-66.8537826538086,-11.289380073547363,-169.13368225097656,-50.9605827331543,-78.99498748779297,-111.3661880493164,105.23603057861328,-16.943649291992188,137.26455688476562,-155.36618041992188,-84.69348907470703,-99.0925064086914,1
3.6048898696899414,-72.55443572998047,-32.799869537353516,-67.24727630615234,-12.229023933410645,-168.5369415283203,-51.65805435180664,-79.47415924072266,-109.36172485351562,104.94621276855469,-16.68688201904297,138.235595703125,-156.3686065673828,-84.47870635986328,-96.9938735961914,1
5.588924884796143,-72.48023986816406,-32.29652404785156,-69.37674713134766,-12.014183044433594,-166.03713989257812,-49.39464569091797,-80.02245330810547,-108.91011810302734,104.62171936035156,-16.156879425048828,140.02005004882812,-155.6402587890625,-84.43514251708984,-95.79605102539062,1
7.632832050323486,-72.54440307617188,-31.540973663330078,-68.3902587890625,-12.36667251586914,-163.83616638183594,-47.67799758911133,-80.19091796875,-107.1805648803711,103.5110855102539,-16.267864227294922,144.56568908691406,-157.26870727539062,-84.57540893554688,-91.17194366455078,1
7.758493900299072,-72.54852294921875,-31.18728256225586,-68.69790649414062,-12.425568580627441,-163.2330322265625,-47.61555862426758,-80.17371368408203,-106.67266845703125,103.86465454101562,-16.52503776550293,145.3337860107422,-157.89569091796875,-84.59981536865234,-90.04096984863281,1
8.000654220581055,-72.49283599853516,-30.406417846679688,-68.59407806396484,-12.487204551696777,-162.00559997558594,-48.656982421875,-80.07120513916016,-104.85135650634766,105.54414367675781,-17.0194034576416,147.32406616210938,-158.6909942626953,-84.91184997558594,-88.28125,1
8.111427307128906,-72.46015930175781,-29.96348762512207,-68.9164810180664,-12.290053367614746,-161.1875762939453,-48.559329986572266,-79.949462890625,-104.51509094238281,106.65047454833984,-17.128997802734375,148.05091857910156,-159.205078125,-85.06303405761719,-87.28953552246094,1
7.640135288238525,-72.56586456298828,-25.748985290527344,-71.05010223388672,-9.788137435913086,-156.64181518554688,-45.97386169433594,-80.3635482788086,-104.32936096191406,105.77901458740234,-16.251188278198242,152.0557098388672,-154.7958984375,-85.40287780761719,-89.01557159423828,1
10.072129249572754,-72.48638916015625,-25.85451316833496,-71.23196411132812,-10.953580856323242,-154.5541534423828,-44.301300048828125,-81.12872314453125,-103.56236267089844,106.0196304321289,-16.28759002685547,152.91969299316406,-157.82907104492188,-84.53980255126953,-83.70938110351562,1
11.699772834777832,-72.5020751953125,-26.44928550720215,-72.24436950683594,-10.687200546264648,-153.39537048339844,-44.701820373535156,-81.49107360839844,-102.50306701660156,105.68878936767578,-16.4349422454834,154.06764221191406,-156.84092712402344,-83.9512710571289,-84.2013168334961,1
12.510631561279297,-72.58193969726562,-26.655202865600586,-73.80575561523438,-10.992005348205566,-151.7296142578125,-44.77741622924805,-81.66975402832031,-101.83599090576172,104.9382095336914,-16.738780975341797,155.17991638183594,-156.19287109375,-83.83058166503906,-84.44511413574219,1
12.825220108032227,-72.88652038574219,-25.81473731994629,-69.60729217529297,-11.565779685974121,-151.26576232910156,-45.317813873291016,-81.36759948730469,-98.8795394897461,105.44745635986328,-18.767921447753906,158.12416076660156,-156.7912139892578,-84.25601196289062,-81.48274230957031,1
10.730010032653809,-72.91410064697266,-21.21414566040039,-72.18363189697266,-10.99483871459961,-147.1496124267578,-47.21137237548828,-80.49796295166016,-93.82591247558594,110.31478881835938,-18.322006225585938,161.2520751953125,-150.8800811767578,-85.27980041503906,-83.5505599975586,1
12.602544784545898,-73.09565734863281,-2.414220094680786,-70.6087646484375,-10.970684051513672,-127.02130126953125,-47.60149383544922,-82.26102447509766,-71.39453125,95.14625549316406,-14.32424259185791,-178.51788330078125,-162.3649444580078,-83.7214584350586,-51.18671417236328,1
12.35089111328125,-73.46993255615234,1.8103069067001343,-71.64183807373047,-11.32891845703125,-123.61907958984375,-51.505615234375,-81.98432922363281,-64.59530639648438,97.72677612304688,-14.29495906829834,-174.6129608154297,-170.19386291503906,-83.85140228271484,-40.070255279541016,1
11.853231430053711,-73.6338119506836,5.040377616882324,-72.54045104980469,-9.966005325317383,-120.46187591552734,-49.47745895385742,-81.85859680175781,-63.64569091796875,102.08248138427734,-13.98770523071289,-172.04246520996094,-178.6177978515625,-84.06119537353516,-28.172592163085938,1
12.666126251220703,-73.5764389038086,9.268729209899902,-72.54090118408203,-8.525086402893066,-113.38068389892578,-48.42832946777344,-82.67689514160156,-58.899742126464844,99.30769348144531,-14.486988067626953,-168.57260131835938,-176.7470245361328,-83.99413299560547,-24.60854148864746,1
13.415681838989258,-73.57805633544922,10.189007759094238,-72.01089477539062,-9.37877082824707,-111.39921569824219,-49.27490997314453,-83.01343536376953,-56.25291442871094,98.55706787109375,-14.516414642333984,-167.0578155517578,-175.1519317626953,-83.61558532714844,-24.511144638061523,1
13.835014343261719,-73.55925750732422,10.58680534362793,-71.27924346923828,-10.224140167236328,-110.67494201660156,-49.285404205322266,-83.07737731933594,-55.14263153076172,97.71765899658203,-14.32619857788086,-166.28211975097656,-175.4976806640625,-83.27180480957031,-23.224037170410156,1
17.125350952148438,-74.03421783447266,15.850543975830078,-69.90142059326172,-11.133162498474121,-104.6027603149414,-51.26057434082031,-83.58712005615234,-44.567989349365234,94.69218444824219,-13.324028968811035,-156.30714416503906,-177.60423278808594,-82.13114166259766,-13.325461387634277,1
17.414878845214844,-74.3318862915039,19.167695999145508,-70.56187438964844,-11.453580856323242,-100.99636840820312,-52.026641845703125,-83.26145935058594,-40.655635833740234,95.97644805908203,-13.416571617126465,-152.17262268066406,-178.36399841308594,-81.98048400878906,-9.427894592285156,1
15.487064361572266,-74.9024658203125,29.28188133239746,-71.13117218017578,-8.697431564331055,-91.9886245727539,-55.82184600830078,-83.24739074707031,-30.322933197021484,99.6331558227539,-14.342164993286133,-146.00225830078125,-176.80471801757812,-82.37728118896484,-3.8628129959106445,1
15.186392784118652,-74.9725112915039,30.151287078857422,-71.61392974853516,-8.675355911254883,-91.2332763671875,-54.644046783447266,-83.23323059082031,-30.865612030029297,99.2472152709961,-14.539981842041016,-145.62203979492188,-176.74830627441406,-82.32141876220703,-3.2017745971679688,1
16.802654266357422,-74.82305908203125,46.53219985961914,-73.06022644042969,-8.423487663269043,-73.8514175415039,-55.357852935791016,-83.26419830322266,-14.218408584594727,96.0895004272461,-13.705095291137695,-127.30553436279297,178.28463745117188,-83.53679656982422,17.985889434814453,1
16.700580596923828,-74.845947265625,47.27758026123047,-72.77887725830078,-8.044658660888672,-73.00300598144531,-54.84687805175781,-83.22352600097656,-14.370244979858398,97.76878356933594,-13.560502052307129,-127.77259826660156,179.02944946289062,-83.6188735961914,17.657358169555664,1
16.745502471923828,-74.80332946777344,47.90169143676758,-72.91239166259766,-7.681773662567139,-72.08149719238281,-53.56131362915039,-83.23126220703125,-15.09716510772705,98.52696990966797,-13.558557510375977,-128.49354553222656,179.4242706298828,-83.65251922607422,17.731462478637695,1
22.03366470336914,-74.41020202636719,57.41170883178711,-73.53070831298828,-10.1290864944458,-59.14872360229492,-49.294918060302734,-84.13685607910156,-3.845094680786133,87.4940185546875,-13.235379219055176,-109.31134796142578,177.6556396484375,-83.34722137451172,34.338470458984375,1
21.52965545654297,-74.38642883300781,59.08351516723633,-73.25511932373047,-10.323698043823242,-57.638763427734375,-51.47514343261719,-83.95402526855469,-0.4779455363750458,89.3287124633789,-13.293596267700195,-108.47882843017578,175.2196044921875,-83.34044647216797,38.066036224365234,1
18.748422622680664,-74.44850158691406,65.1877670288086,-74.3741455078125,-8.2180814743042,-52.70138931274414,-53.91410446166992,-83.61782836914062,5.850327491760254,94.77330017089844,-13.769856452941895,-105.55590057373047,173.68936157226562,-83.4703598022461,43.51308059692383,1
16.975383758544922,-74.5958023071289,73.18722534179688,-71.89322662353516,-9.500020027160645,-45.517478942871094,-58.66261672973633,-83.73296356201172,17.215042114257812,90.576416015625,-13.338602066040039,-101.24055480957031,-179.59046936035156,-83.03330993652344,43.6442756652832,1
16.844486236572266,-74.70081329345703,78.29402923583984,-72.10969543457031,-9.587724685668945,-42.562782287597656,-57.939083099365234,-83.43428039550781,21.52814483642578,89.46255493164062,-12.507889747619629,-94.8392333984375,-172.8387451171875,-83.38556671142578,41.28661346435547,1
11.680463790893555,-74.2573013305664,91.56153869628906,-73.12713623046875,-7.970668792724609,-33.69599533081055,-56.889305114746094,-81.60391998291016,28.02452278137207,98.52112579345703,-13.625055313110352,-88.0110092163086,175.3896942138672,-84.82373046875,61.729469299316406,1
11.010279655456543,-72.6673355102539,109.32447052001953,-70.36377716064453,-9.47442626953125,-15.828079223632812,-48.08330154418945,-81.44861602783203,38.11699295043945,95.25838470458984,-14.340335845947266,-69.76769256591797,-163.80995178222656,-84.86100006103516,58.389034271240234,1
11.329855918884277,-72.6181869506836,111.24691772460938,-72.06793212890625,-9.556379318237305,-14.416194915771484,-47.470096588134766,-81.40351104736328,39.99983596801758,96.77075958251953,-14.48855972290039,-66.80667877197266,-164.37660217285156,-84.90318298339844,61.25941467285156,1
11.943831443786621,-72.51948547363281,115.11338806152344,-72.0337905883789,-10.958181381225586,-10.424482345581055,-49.75639724731445,-80.69625091552734,46.19050216674805,100.13397216796875,-15.332914352416992,-62.2440071105957,-165.6073455810547,-84.64924621582031,66.66706085205078,1
