1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,good_or_bad
4.762272834777832,-85.06934356689453,-25.812761306762695,-91.54472351074219,-1.912461519241333,143.1922149658203,-10.457318305969238,-84.16837310791016,23.426780700683594,86.49341583251953,-0.15468774735927582,176.23968505859375,-39.46003341674805,-73.1880111694336,-15.745006561279297,1
4.1051106452941895,-85.04267120361328,-25.108440399169922,-91.87532806396484,-1.8830633163452148,143.19383239746094,-11.428065299987793,-84.11197662353516,24.265933990478516,86.2733383178711,-0.13441216945648193,176.38897705078125,-39.6970329284668,-73.22601318359375,-15.511484146118164,1
2.0366227626800537,-85.03841400146484,-22.626802444458008,-92.4012451171875,-1.7120436429977417,144.05389404296875,-10.115324974060059,-83.97071838378906,23.896915435791016,86.27208709716797,-0.8657038807868958,177.81430053710938,-39.961769104003906,-73.11100006103516,-14.876447677612305,1
2.0568857192993164,-85.06719970703125,-20.435964584350586,-92.2992935180664,-1.8071305751800537,146.5346221923828,-10.731990814208984,-83.94939422607422,26.437429428100586,86.5942153930664,-0.12118800729513168,-179.77626037597656,-40.52730941772461,-73.15787506103516,-11.886544227600098,1
1.5742515325546265,-84.97328186035156,-19.126012802124023,-92.56209564208984,-1.7611836194992065,147.37567138671875,-9.497812271118164,-83.80840301513672,26.15204429626465,85.86226654052734,-0.45815223455429077,-179.0590362548828,-40.35397720336914,-73.31224822998047,-11.439801216125488,1
7.10882568359375,-84.93291473388672,-22.46198272705078,-91.78440856933594,-1.8190653324127197,149.13609313964844,-3.8655741214752197,-83.93353271484375,23.1230411529541,86.4239273071289,-0.42145836353302,-176.8184814453125,-40.652584075927734,-73.28775787353516,-9.101422309875488,1
12.23189640045166,-85.10315704345703,-24.93696403503418,-91.5087890625,-1.8824841976165771,151.69113159179688,-0.5852866172790527,-84.32073211669922,22.475751876831055,86.86722564697266,-0.3015713393688202,-174.8325653076172,-40.06706619262695,-73.2252197265625,-7.253844738006592,1
12.361807823181152,-85.04389953613281,-24.795923233032227,-91.4100341796875,-1.9291666746139526,151.86178588867188,-0.1501125991344452,-84.28166961669922,22.3088436126709,86.94068145751953,-0.14998172223567963,-174.7488250732422,-40.151344299316406,-73.27407836914062,-6.920052528381348,1
12.343631744384766,-84.97207641601562,-24.51575469970703,-91.25933074951172,-2.0145695209503174,152.0849151611328,-0.06925696134567261,-84.22891998291016,22.55366325378418,87.00532531738281,0.022799387574195862,-174.7296142578125,-40.24769592285156,-73.3085708618164,-6.552435398101807,1
12.266531944274902,-84.8851547241211,-24.170007705688477,-91.15675354003906,-2.0958468914031982,152.4036865234375,-0.6040366291999817,-84.14469146728516,23.333621978759766,86.96117401123047,0.192147895693779,-174.6892852783203,-40.23298263549805,-73.31148529052734,-6.29002046585083,1
16.299419403076172,-84.83954620361328,-25.20840835571289,-90.506591796875,-1.5875903367996216,155.4899444580078,2.9900333881378174,-84.26468658447266,23.659774780273438,85.95972442626953,-0.534922182559967,-171.23060607910156,-40.759891510009766,-73.59761047363281,-3.071106195449829,1
15.027719497680664,-84.52070617675781,-22.49527359008789,-91.53630828857422,-1.0223337411880493,157.40084838867188,0.7364590167999268,-84.05657196044922,27.081960678100586,84.63741302490234,-0.3946271240711212,-170.53598022460938,-39.58500671386719,-74.00015258789062,-2.9624550342559814,1
18.450519561767578,-84.78421020507812,-25.361520767211914,-91.25025939941406,-1.4581083059310913,158.55972290039062,3.7527124881744385,-84.35388946533203,24.971229553222656,85.04623413085938,-0.6437341570854187,-169.1527862548828,-39.986080169677734,-73.90446472167969,-1.945090413093567,1
19.887964248657227,-85.04176330566406,-26.118602752685547,-92.45813751220703,-1.5466545820236206,159.61354064941406,6.808566570281982,-84.74095916748047,22.57434844970703,85.24979400634766,-0.27822673320770264,-168.99464416503906,-38.95348358154297,-73.9405517578125,-2.20316219329834,1
12.545857429504395,-84.85063934326172,-17.999549865722656,-92.13285827636719,-2.1887078285217285,161.21519470214844,2.7119598388671875,-84.00181579589844,28.148271560668945,85.15817260742188,-0.6985898613929749,-167.2060546875,-38.71535110473633,-74.21166229248047,-1.0638514757156372,1
8.792529106140137,-85.59593963623047,-12.33622932434082,-93.2765121459961,-1.0682822465896606,162.76515197753906,1.4561877250671387,-84.43500518798828,31.430160522460938,83.81375122070312,-0.9049408435821533,-165.7152099609375,-39.40040588378906,-74.56452178955078,0.9312549829483032,1
8.730623245239258,-85.82975006103516,-11.329648971557617,-93.30131530761719,-1.3510581254959106,163.537109375,-0.2993426024913788,-84.67207336425781,33.87129592895508,83.71549224853516,-0.7438297271728516,-164.81666564941406,-40.073081970214844,-74.61504364013672,2.5824897289276123,1
14.695679664611816,-85.88286590576172,-15.332277297973633,-92.644775390625,-0.9437656402587891,164.4876251220703,4.120113849639893,-84.87849426269531,31.142152786254883,84.60790252685547,-0.18955346941947937,-163.9314422607422,-41.10227584838867,-74.732177734375,4.749244689941406,1
15.188094139099121,-85.99308013916016,-15.517452239990234,-92.64407348632812,-2.36873722076416,165.66136169433594,3.244354009628296,-85.01351165771484,32.3223762512207,84.93921661376953,0.17912712693214417,-163.52658081054688,-41.234683990478516,-74.96559143066406,5.710423469543457,1
14.617846488952637,-86.39984130859375,-12.593008995056152,-93.42528533935547,-1.0948835611343384,168.79884338378906,0.13218867778778076,-85.59007263183594,37.3748893737793,84.51451873779297,-0.43536901473999023,-160.79954528808594,-43.2223014831543,-74.9553451538086,9.324701309204102,1
16.867773056030273,-86.39962768554688,-12.444195747375488,-95.08705139160156,-1.0955498218536377,171.64541625976562,-1.5083739757537842,-85.63457489013672,41.232452392578125,83.90076446533203,-0.13416893780231476,-159.66099548339844,-43.35470199584961,-74.9115219116211,11.490150451660156,1
16.772031784057617,-86.39228820800781,-9.21895980834961,-92.9273681640625,-1.240355372428894,174.67140197753906,-0.6578279137611389,-85.64625549316406,43.42788314819336,84.3091049194336,-0.4993690550327301,-156.58961486816406,-44.207244873046875,-75.02633666992188,15.177228927612305,1
15.873808860778809,-86.40430450439453,-7.673589706420898,-92.2882080078125,-1.0632511377334595,175.1906280517578,-2.809422492980957,-85.60899353027344,46.172142028808594,83.95075988769531,-0.5276455879211426,-156.01312255859375,-44.46160888671875,-74.95356750488281,15.901520729064941,1
10.873577117919922,-86.11153411865234,-0.8774769306182861,-92.27007293701172,-0.3734852075576782,176.5919952392578,-6.009530544281006,-85.2405014038086,50.54780197143555,83.27894592285156,-0.48446163535118103,-154.73081970214844,-44.632102966308594,-75.10891723632812,17.62789535522461,1
12.66998291015625,-86.13948822021484,-2.0561606884002686,-92.6861801147461,-0.6337350010871887,177.95352172851562,-1.230370044708252,-85.32249450683594,46.88022994995117,84.57705688476562,-0.2752295136451721,-153.35108947753906,-44.90083694458008,-74.8226318359375,18.36651611328125,1
15.411723136901855,-86.24037170410156,-3.9932384490966797,-91.78477478027344,-1.1534252166748047,179.25405883789062,-2.4605119228363037,-85.52320098876953,48.533409118652344,84.02142333984375,-0.3615439832210541,-152.8665771484375,-44.257354736328125,-74.77188873291016,18.930696487426758,1
9.394889831542969,-86.08478546142578,3.5447702407836914,-90.75312805175781,-1.1063551902770996,-178.95155334472656,-7.427009582519531,-85.18395233154297,55.172508239746094,84.76251220703125,-0.4271579682826996,-150.42039489746094,-45.2003173828125,-74.70262908935547,21.43548011779785,1
10.979613304138184,-86.14750671386719,2.2194325923919678,-91.54598236083984,-1.2186349630355835,-178.5194091796875,-5.494999408721924,-85.29622650146484,53.62163162231445,84.60617065429688,-0.43565160036087036,-150.14907836914062,-44.666114807128906,-74.76360321044922,21.204978942871094,1
17.597917556762695,-85.40300750732422,2.443948745727539,-90.24058532714844,-1.1471424102783203,-171.1787567138672,2.8260960578918457,-84.62571716308594,52.58010482788086,84.38385009765625,0.3705745041370392,-144.4669952392578,-45.43745040893555,-75.12567138671875,28.510982513427734,1
18.36692237854004,-85.4155044555664,2.0674021244049072,-90.52462005615234,-0.8044805526733398,-170.94029235839844,3.2264678478240967,-84.68058013916016,52.56753921508789,84.70051574707031,0.6050925850868225,-144.3612060546875,-45.81342697143555,-75.27616119384766,29.22718620300293,1
19.665071487426758,-85.683349609375,1.6566206216812134,-90.39710235595703,-1.396416425704956,-169.71627807617188,2.4306538105010986,-84.80272674560547,54.41436004638672,82.0058364868164,-0.039116501808166504,-144.01608276367188,-45.665977478027344,-75.6809310913086,30.092857360839844,1
28.9715633392334,-85.96609497070312,-4.553895950317383,-90.81659698486328,-0.8826213479042053,-166.94094848632812,6.406038761138916,-85.33662414550781,54.02542495727539,82.74636840820312,0.2935730516910553,-140.0015106201172,-46.01354217529297,-75.65711975097656,33.36701583862305,1
30.277830123901367,-86.00737762451172,-4.880932807922363,-90.67985534667969,-1.3463451862335205,-165.12899780273438,7.079953193664551,-85.3711166381836,54.29862594604492,82.97239685058594,0.21377688646316528,-139.50804138183594,-46.02561569213867,-75.93354034423828,34.65481948852539,1
31.286327362060547,-86.43800354003906,-5.525048732757568,-90.0079116821289,-0.9358582496643066,-164.58045959472656,4.855498313903809,-85.50743103027344,57.69520950317383,82.43807220458984,-0.12769562005996704,-137.32183837890625,-46.82968521118164,-75.84146881103516,36.30154037475586,1
35.79288101196289,-86.57914733886719,-9.405647277832031,-90.36434936523438,-1.0267338752746582,-164.0064239501953,8.584694862365723,-85.7767333984375,54.95461654663086,83.22936248779297,-0.07092811912298203,-136.39413452148438,-46.340240478515625,-75.82837677001953,36.49592590332031,1
41.54702377319336,-86.5979232788086,-14.228656768798828,-90.68961334228516,-0.22010082006454468,-163.2638702392578,11.383854866027832,-86.04354095458984,52.718814849853516,82.96935272216797,0.022336428984999657,-135.73971557617188,-46.62849426269531,-75.81179809570312,37.55427551269531,1
40.7369384765625,-86.46310424804688,-12.306608200073242,-89.48806762695312,-1.0804402828216553,-162.2066192626953,10.140892028808594,-85.84207153320312,54.78925704956055,82.7448501586914,0.09963542222976685,-135.32192993164062,-46.77088165283203,-76.13165283203125,39.15498352050781,1
40.89164733886719,-86.70205688476562,-10.951391220092773,-89.1415023803711,-1.358604907989502,-160.34043884277344,5.191193103790283,-86.03276062011719,61.10456848144531,81.32936096191406,-1.029721736907959,-133.82423400878906,-48.40650939941406,-76.04634857177734,41.875213623046875,1
41.67948532104492,-86.7564697265625,-11.213863372802734,-89.6230239868164,-1.0965327024459839,-159.84808349609375,5.670805931091309,-86.08543395996094,61.22708511352539,82.38473510742188,-0.773311972618103,-132.9622039794922,-47.767818450927734,-75.99520874023438,41.831363677978516,1
42.108734130859375,-86.78064727783203,-11.377845764160156,-90.1294174194336,-0.9036014676094055,-159.71592712402344,6.301571369171143,-86.10243225097656,60.80189895629883,82.15690612792969,-0.7476298213005066,-132.46243286132812,-47.59758377075195,-75.98334503173828,41.92257308959961,1
34.92133331298828,-86.79740905761719,4.306746006011963,-89.33737182617188,-1.3807684183120728,-151.3258819580078,-0.7245776653289795,-85.99689483642578,75.04548645019531,83.37578582763672,-0.14333678781986237,-125.21974182128906,-48.01590347290039,-75.38427734375,49.70808029174805,1
31.989212036132812,-86.75110626220703,7.707535743713379,-89.50601196289062,-0.5808142423629761,-151.35511779785156,-4.6302924156188965,-85.76543426513672,79.14924621582031,81.75797271728516,-1.3993887901306152,-124.69450378417969,-48.300445556640625,-75.51573181152344,50.29314041137695,1
36.73786163330078,-86.81352996826172,4.841159820556641,-89.19269561767578,-0.8848878145217896,-148.14573669433594,1.063381314277649,-85.99826049804688,76.06315612792969,81.6258544921875,-0.9460430145263672,-121.77050018310547,-48.50825881958008,-75.48931121826172,52.6534423828125,1
36.000396728515625,-86.80304718017578,5.743179798126221,-89.47655487060547,-0.8205506801605225,-147.9383544921875,1.5162676572799683,-86.0279312133789,75.7412338256836,81.67281341552734,-0.8119693398475647,-121.64903259277344,-48.271427154541016,-75.50089263916016,52.6185417175293,1
32.21086883544922,-86.77949523925781,9.852117538452148,-89.6522445678711,-0.7741504311561584,-147.46591186523438,-2.896155834197998,-85.82946014404297,80.20565032958984,81.87770080566406,-1.2308025360107422,-121.21578979492188,-49.16972351074219,-75.56771087646484,53.96993637084961,1
30.840564727783203,-86.76917266845703,11.323549270629883,-90.05783081054688,-0.5730436444282532,-147.2801971435547,-4.660665512084961,-85.70864868164062,82.06954956054688,81.3683090209961,-1.8002746105194092,-121.1001968383789,-49.287357330322266,-75.60089111328125,54.246925354003906,1
35.71897888183594,-86.82109832763672,9.021780967712402,-89.11978912353516,-1.014532446861267,-144.8417510986328,-0.1630653738975525,-85.99993133544922,80.6512451171875,82.297607421875,-1.2680256366729736,-118.71580505371094,-49.061065673828125,-75.44297790527344,56.22138977050781,1
33.18351745605469,-86.81592559814453,12.722535133361816,-90.16706085205078,-0.7321649789810181,-144.00555419921875,-0.8183923959732056,-86.14293670654297,82.43804931640625,80.53135681152344,-2.0911664962768555,-116.99079895019531,-47.894073486328125,-75.51123046875,56.05066680908203,1
31.701257705688477,-86.65238952636719,15.48687744140625,-90.30364990234375,-0.593975841999054,-143.09860229492188,-4.26515531539917,-86.29837036132812,86.79877471923828,82.2002182006836,-1.5246798992156982,-116.34159088134766,-47.714256286621094,-75.38573455810547,56.62784194946289,1
31.275177001953125,-86.47191619873047,16.98185157775879,-89.68504333496094,-0.8765660524368286,-142.23709106445312,-3.957882881164551,-86.3544921875,87.99897766113281,82.05486297607422,-1.6186714172363281,-115.61678314208984,-47.241241455078125,-75.38298034667969,57.2309684753418,1
27.15503692626953,-85.88277435302734,26.552034378051758,-91.3396987915039,-0.20742136240005493,-136.9197540283203,-3.8218703269958496,-86.32976531982422,92.5350341796875,83.09727478027344,-1.3745827674865723,-111.528564453125,-47.25214767456055,-75.14109802246094,61.631160736083984,1
26.798316955566406,-85.99395751953125,27.146968841552734,-88.16026306152344,-0.7783240079879761,-136.99853515625,-6.3921799659729,-86.28437805175781,95.36636352539062,82.62578582763672,-1.5198065042495728,-111.11675262451172,-47.44157028198242,-75.02242279052734,62.1081657409668,1
27.97391700744629,-85.9993896484375,27.029319763183594,-88.97625732421875,-0.8927709460258484,-136.04551696777344,-4.175713062286377,-86.40022277832031,93.88194274902344,82.12281799316406,-0.9744006395339966,-110.09479522705078,-46.03962326049805,-75.22303009033203,61.852745056152344,1
25.679676055908203,-85.81928253173828,30.163389205932617,-89.4482421875,-0.5502878427505493,-135.334228515625,-6.742053985595703,-86.16059112548828,97.05042266845703,82.0535888671875,-1.9606318473815918,-109.25943756103516,-46.63380432128906,-75.29820251464844,63.30543899536133,1
25.84910011291504,-85.51860809326172,31.254106521606445,-89.06781768798828,-1.4438824653625488,-133.87034606933594,0.6910730004310608,-85.84649658203125,91.34721374511719,83.14330291748047,-1.6145973205566406,-107.29777526855469,-46.538841247558594,-75.42130279541016,64.75659942626953,1
26.486238479614258,-85.31851959228516,34.98976516723633,-88.90756225585938,-0.28953295946121216,-129.7775115966797,3.2762320041656494,-85.29955291748047,94.18081665039062,82.87428283691406,-1.3468495607376099,-102.70158386230469,-45.83757781982422,-75.45867156982422,68.49278259277344,1
25.904817581176758,-84.9651870727539,37.70649719238281,-87.81916809082031,-0.5123512744903564,-127.6485595703125,5.218794345855713,-84.96822357177734,94.3232650756836,82.88330078125,-1.5186690092086792,-100.856689453125,-46.291900634765625,-75.28582000732422,70.73558807373047,1
21.09342384338379,-84.62236022949219,44.61091613769531,-89.64126586914062,-0.09986424446105957,-125.57610321044922,1.5458658933639526,-84.29463195800781,99.68502044677734,81.16080474853516,-2.273599863052368,-98.58393096923828,-45.393272399902344,-75.2057113647461,71.94799041748047,1
19.78323745727539,-84.37008666992188,46.679481506347656,-89.00346374511719,-1.447845220565796,-124.40100860595703,4.3110671043396,-83.9102783203125,98.13832092285156,83.30265045166016,-1.4938478469848633,-97.59664916992188,-44.7646369934082,-75.0553207397461,72.19994354248047,1
20.475364685058594,-84.28186798095703,46.41193389892578,-92.20685577392578,-0.2856311500072479,-123.48137664794922,4.828110694885254,-83.85972595214844,97.95787811279297,82.89964294433594,-1.8801677227020264,-96.94320678710938,-44.74425506591797,-74.8324966430664,72.38744354248047,1
20.462846755981445,-84.27015686035156,46.68048095703125,-89.0976791381836,-0.3244357109069824,-123.7759780883789,4.837817668914795,-83.92110443115234,98.29922485351562,83.08027648925781,-1.6021664142608643,-97.05561828613281,-45.55220031738281,-74.72754669189453,73.31813049316406,1
19.254140853881836,-84.3479232788086,48.86211013793945,-89.37632751464844,-0.6907981634140015,-122.3385238647461,1.9523969888687134,-83.80558776855469,101.7259521484375,81.98148345947266,-1.3840659856796265,-95.70635986328125,-44.869937896728516,-74.86414337158203,73.90274810791016,1
17.052947998046875,-84.21080780029297,51.94811248779297,-89.25150299072266,-1.2960911989212036,-121.40116119384766,0.34370365738868713,-83.57633209228516,104.1819076538086,83.40542602539062,-1.3439509868621826,-95.0120620727539,-45.32304763793945,-74.82905578613281,75.50743865966797,1
20.02735710144043,-84.00593566894531,55.43700408935547,-89.44922637939453,-0.8578133583068848,-116.68589782714844,3.7121310234069824,-83.22364044189453,107.46054077148438,82.59708404541016,-0.22035099565982819,-86.34237670898438,-47.19198226928711,-75.16983795166016,83.74908447265625,1
29.66697883605957,-84.25656127929688,48.965450286865234,-88.14254760742188,-0.06741397827863693,-113.7492904663086,8.459375381469727,-83.7618179321289,106.23648834228516,83.03524780273438,0.011787200346589088,-84.3402099609375,-48.45907211303711,-75.16414642333984,87.166748046875,1
29.59332847595215,-84.18553924560547,49.54281234741211,-87.42599487304688,-0.44885900616645813,-113.8154525756836,9.074118614196777,-83.59966278076172,106.16716766357422,82.57698822021484,-0.24196359515190125,-84.01160430908203,-48.53508758544922,-75.48001098632812,88.1126480102539,1
29.56760597229004,-84.19471740722656,49.66484451293945,-87.73290252685547,-1.3773037195205688,-113.41193389892578,8.816581726074219,-83.66606140136719,106.40728759765625,82.1137466430664,-0.8032549023628235,-83.93750762939453,-48.331295013427734,-75.57227325439453,88.14531707763672,1
28.913898468017578,-84.16114807128906,51.3621940612793,-89.2365493774414,-0.033001773059368134,-111.14715576171875,8.55134391784668,-83.49311065673828,108.12925720214844,81.0276107788086,-0.4902530610561371,-82.93940734863281,-47.25751876831055,-75.554443359375,87.94520568847656,1
28.602346420288086,-83.99789428710938,52.42536926269531,-90.78376007080078,-0.22568030655384064,-109.1833724975586,10.237275123596191,-83.27801513671875,107.7725601196289,81.2066650390625,-1.4602031707763672,-81.47713470458984,-47.37431716918945,-75.4328842163086,88.71720123291016,1
25.69365882873535,-83.85197448730469,57.69263458251953,-89.44043731689453,-0.47353047132492065,-107.45767974853516,8.148587226867676,-83.16218566894531,111.93374633789062,78.8336181640625,-2.1250553131103516,-79.07403564453125,-46.53923034667969,-75.71672821044922,90.7530746459961,1
24.794178009033203,-83.7737045288086,59.04559326171875,-88.7846908569336,-0.8921235799789429,-106.88712310791016,7.078865051269531,-83.06698608398438,113.62552642822266,80.86891174316406,-2.226614475250244,-78.41687774658203,-46.681396484375,-75.30967712402344,91.16986846923828,1
24.882728576660156,-83.8159408569336,59.814849853515625,-88.55348205566406,-0.5058743357658386,-105.900390625,7.731794834136963,-83.01012420654297,114.10771942138672,80.43539428710938,-1.9177064895629883,-75.8779067993164,-47.22134780883789,-75.10956573486328,92.17723083496094,1
23.389156341552734,-83.89105987548828,62.68198013305664,-89.46467590332031,-0.6594778895378113,-104.89656066894531,6.274121284484863,-83.01293182373047,116.57361602783203,81.93059539794922,-1.1214401721954346,-73.8379898071289,-46.30765914916992,-75.08201599121094,92.80110168457031,1
