1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,good_or_bad
18.974960327148438,-81.3313217163086,-106.46768188476562,-8.407318115234375,-71.93264770507812,43.80088424682617,2.3953704833984375,-66.67375183105469,15.094566345214844,-7.4572906494140625,-73.25276947021484,-73.03205108642578,-2.79343318939209,-74.6761245727539,123.88833618164062,1
18.909576416015625,-81.29434967041016,-106.3522720336914,-8.454681396484375,-71.9330825805664,43.909332275390625,2.292022705078125,-66.65957641601562,15.260140419006348,-7.6663360595703125,-73.29557800292969,-72.76475524902344,-2.3760194778442383,-74.61556243896484,123.69938659667969,1
19.252761840820312,-81.34932708740234,-106.48802947998047,-7.7350006103515625,-71.53815460205078,43.48345184326172,2.0620880126953125,-66.64305877685547,15.672443389892578,-8.123588562011719,-73.32025909423828,-72.14797973632812,-1.2834582328796387,-74.58110809326172,123.13511657714844,1
20.866668701171875,-81.72725677490234,-106.79473876953125,-7.0480194091796875,-70.9141616821289,44.97043991088867,0.6822509765625,-66.77287292480469,18.10939598083496,-9.918891906738281,-73.16393280029297,-68.90916442871094,0.1257331371307373,-74.65846252441406,123.90169525146484,1
21.302642822265625,-81.86761474609375,-106.93527221679688,-6.6957855224609375,-70.6131362915039,45.03269577026367,0.612548828125,-66.94731140136719,18.48431396484375,-10.245903015136719,-73.11508178710938,-68.3903579711914,0.275130033493042,-74.65178680419922,124.1656265258789,1
32.352081298828125,-82.77099609375,-111.2696304321289,-7.3191070556640625,-67.98786926269531,49.861202239990234,1.526153564453125,-69.54895782470703,24.385290145874023,-15.942420959472656,-68.44757080078125,-58.79133224487305,0.9758560657501221,-73.06006622314453,130.39186096191406,1
36.821380615234375,-83.0251235961914,-114.38248443603516,-7.4572296142578125,-67.9035873413086,50.478538513183594,2.3373870849609375,-70.02324676513672,25.002649307250977,-15.677986145019531,-67.62444305419922,-56.59095764160156,1.5238126516342163,-73.10700988769531,130.72471618652344,1
34.64747619628906,-83.2459945678711,-108.07648468017578,-2.9586639404296875,-70.9855728149414,48.69602966308594,3.20330810546875,-69.95027923583984,28.48723030090332,-6.654426574707031,-67.71245574951172,-54.99201965332031,-0.39266037940979004,-74.05237579345703,136.46817016601562,1
19.284149169921875,-83.13524627685547,-90.84593963623047,1.178466796875,-74.02880859375,47.31808853149414,0.6032867431640625,-69.33531951904297,31.86957359313965,-1.6830062866210938,-68.02388000488281,-58.05485916137695,1.5972234010696411,-75.57096099853516,137.36009216308594,1
6.3662261962890625,-82.29923248291016,-75.87169647216797,9.588760375976562,-74.45556640625,43.477909088134766,-1.066009521484375,-67.94342041015625,36.3969612121582,0.9958343505859375,-68.9319839477539,-59.46890640258789,-2.184441566467285,-76.10832214355469,144.03378295898438,1
1.0891265869140625,-82.1963119506836,-65.17007446289062,14.135528564453125,-77.01368713378906,53.71751403808594,2.15826416015625,-68.36811065673828,39.44533157348633,1.9378204345703125,-69.96847534179688,-55.26192092895508,-5.204305648803711,-76.4534683227539,153.8811492919922,1
-0.234771728515625,-82.59005737304688,-61.93205261230469,11.689376831054688,-76.94514465332031,58.36669921875,1.866790771484375,-68.55040740966797,41.56401062011719,0.98223876953125,-70.29613494873047,-52.86444854736328,-4.038501262664795,-76.62007141113281,155.0974578857422,1
0.4167022705078125,-82.37627410888672,-59.001983642578125,8.202682495117188,-75.28009796142578,63.069332122802734,0.5789642333984375,-68.05937194824219,46.39812088012695,-1.0077972412109375,-70.96812438964844,-48.07491683959961,-1.9628801345825195,-76.85282135009766,156.80877685546875,1
1.47515869140625,-81.36580657958984,-56.425846099853516,14.27435302734375,-77.59491729736328,61.85796356201172,0.0118560791015625,-66.8651351928711,51.21134567260742,-4.609840393066406,-71.76677703857422,-40.86172866821289,-2.294919967651367,-76.45191192626953,160.43309020996094,1
1.706390380859375,-81.68603515625,-54.67224884033203,7.5639801025390625,-73.1742172241211,68.81271362304688,0.418304443359375,-67.12154388427734,52.534934997558594,-6.400428771972656,-71.9602279663086,-37.727333068847656,-1.9761943817138672,-76.24156188964844,161.50320434570312,1
18.04339599609375,-82.50276184082031,-57.68097686767578,1.8883056640625,-70.34455871582031,79.88402557373047,1.1128387451171875,-67.32720184326172,64.53008270263672,-11.168663024902344,-66.83087921142578,-11.117929458618164,-3.1956777572631836,-74.87387084960938,173.50645446777344,1
1.3261260986328125,-82.12346649169922,-31.208580017089844,11.507644653320312,-74.68412780761719,81.44772338867188,-0.07666015625,-66.79989624023438,74.1310043334961,-0.45233154296875,-69.30376434326172,-16.27117156982422,-2.8807358741760254,-76.43669891357422,-176.181640625,1
349.8834533691406,-81.80587768554688,-15.32343864440918,13.921371459960938,-73.999267578125,85.34342956542969,-1.0318603515625,-67.6272201538086,79.8711166381836,1.832427978515625,-69.5305404663086,-14.337586402893066,-6.691969871520996,-76.81061553955078,-167.75144958496094,1
350.22853088378906,-83.86454772949219,-8.16561222076416,-0.7264404296875,-76.0997543334961,102.42311096191406,1.18463134765625,-69.09854888916016,84.31246948242188,-1.3172225952148438,-69.48148345947266,-6.515023708343506,-5.379460334777832,-76.45258331298828,-162.38345336914062,1
351.61741638183594,-83.59593200683594,-7.333512783050537,-338.2537536621094,-79.29371643066406,91.24678039550781,0.0608978271484375,-68.03711700439453,87.78632354736328,-2.639556884765625,-69.90746307373047,-5.516748428344727,-4.653962135314941,-75.95964813232422,-161.2292938232422,1
356.7364196777344,-83.60356140136719,-10.847163200378418,8.810165405273438,-74.4205551147461,102.68647003173828,1.7655792236328125,-68.53778076171875,87.91142272949219,-4.434478759765625,-69.99153137207031,-3.523329019546509,-2.714963436126709,-75.70858764648438,-161.3129119873047,1
357.0185546875,-84.84284973144531,-6.379654407501221,3.9511260986328125,-72.06069946289062,107.48381805419922,-0.1365203857421875,-69.63304138183594,94.54572296142578,-8.464210510253906,-69.48865509033203,5.805150508880615,-3.233555793762207,-74.69307708740234,-156.44720458984375,1
6.1785736083984375,-84.994140625,-12.809053421020508,3.8095855712890625,-71.02102661132812,109.79846954345703,2.2834014892578125,-69.60668182373047,95.28903198242188,-11.017677307128906,-69.33004760742188,10.125596046447754,-2.313345432281494,-74.55458068847656,-155.33888244628906,1
14.980331420898438,-85.09124755859375,-17.24085235595703,3.6857147216796875,-70.3933334350586,113.32744598388672,2.4279937744140625,-69.85775756835938,99.05921173095703,-16.534072875976562,-68.94802856445312,28.743724822998047,-2.600569725036621,-74.29502868652344,-151.0183563232422,1
0.05694580078125,-84.07914733886719,6.069915771484375,1.8889617919921875,-75.53838348388672,120.98094177246094,1.528961181640625,-68.3011245727539,108.2964859008789,-6.532890319824219,-71.4947738647461,23.54544448852539,-3.8502683639526367,-75.00814056396484,-142.18064880371094,1
354.00323486328125,-83.96785736083984,12.935423851013184,3.86907958984375,-76.92559051513672,119.51039123535156,0.95263671875,-68.98371124267578,108.97171783447266,-4.995841979980469,-71.91976928710938,21.539793014526367,-3.0786900520324707,-75.25072479248047,-142.25030517578125,1
336.49974060058594,-84.43162536621094,41.156654357910156,8.523361206054688,-76.83806610107422,136.44422912597656,2.6878204345703125,-72.1301040649414,117.08285522460938,-5.697929382324219,-73.39868927001953,30.388713836669922,-3.1216659545898438,-76.01207733154297,-129.39173889160156,1
336.0657653808594,-84.42796325683594,42.2750129699707,5.9607086181640625,-76.35646057128906,136.73849487304688,2.09173583984375,-71.82577514648438,118.39120483398438,-6.5028076171875,-73.4458999633789,32.17624282836914,-3.2233495712280273,-75.92314910888672,-128.4912109375,1
336.7445831298828,-84.34844207763672,43.18334197998047,7.7415771484375,-73.51049041748047,133.5601043701172,0.772552490234375,-71.04102325439453,121.3390121459961,-8.495994567871094,-73.57911682128906,35.96345138549805,-3.447270393371582,-75.76205444335938,-126.72113037109375,1
347.4037780761719,-84.5606918334961,38.9702033996582,-15.124191284179688,-75.51973724365234,161.12596130371094,3.0055084228515625,-70.79277038574219,126.26286315917969,-17.036903381347656,-73.74588012695312,48.9969367980957,-2.2792510986328125,-74.9549560546875,-121.9320068359375,1
6.9757080078125,-86.29821014404297,29.62815284729004,1.829681396484375,-69.89196014404297,153.73846435546875,4.4840087890625,-72.03971862792969,134.96151733398438,-21.243637084960938,-70.1590805053711,62.835506439208984,1.2211177349090576,-73.61395263671875,-117.71757507324219,1
10.441009521484375,-86.38182830810547,28.366622924804688,2.170684814453125,-69.99560546875,154.80894470214844,4.9287872314453125,-72.70551300048828,136.62142944335938,-17.821914672851562,-68.44819641113281,66.15342712402344,0.5599734783172607,-73.87200927734375,-115.37557220458984,1
0.99676513671875,-85.38861846923828,41.16957473754883,1.57342529296875,-71.23492431640625,158.99925231933594,3.4394683837890625,-70.6807632446289,141.85560607910156,-13.646461486816406,-70.1141357421875,64.5988540649414,-0.6964671611785889,-74.37456512451172,-110.29290771484375,1
-0.8525238037109375,-85.2562484741211,43.312721252441406,1.3874359130859375,-71.53546905517578,159.27996826171875,3.1481475830078125,-70.62098693847656,142.54725646972656,-13.01470947265625,-70.0883560180664,64.45761108398438,-1.0089941024780273,-74.4065933227539,-109.6322021484375,1
339.4823913574219,-83.21389770507812,66.57122039794922,10.066726684570312,-73.02167510986328,157.8248748779297,-1.91607666015625,-68.94755554199219,150.450439453125,-4.678436279296875,-70.77190399169922,55.738746643066406,-0.7460436820983887,-75.87798309326172,-105.27985382080078,1
336.4541320800781,-83.77685546875,78.45320892333984,13.64532470703125,-72.99597930908203,171.97512817382812,-0.700042724609375,-69.95965576171875,159.07162475585938,-10.301216125488281,-70.20881652832031,69.24097442626953,-0.5559828281402588,-75.86236572265625,-93.82062530517578,1
343.6460266113281,-83.55411529541016,80.20097351074219,8.6934814453125,-71.69763946533203,-177.18991088867188,-1.926910400390625,-68.2896957397461,169.29095458984375,-17.860206604003906,-69.4877700805664,88.21312713623047,0.5043501853942871,-75.65560150146484,-86.01531982421875,1
345.24249267578125,-83.63375854492188,80.14019012451172,8.520584106445312,-70.99600219726562,-175.36866760253906,-1.79449462890625,-68.0555648803711,170.65475463867188,-20.159934997558594,-69.18148803710938,94.35588836669922,1.8171104192733765,-75.67562866210938,-85.71903228759766,1
344.1982879638672,-83.97592163085938,86.24573516845703,7.5486907958984375,-70.73004150390625,-170.5577392578125,-2.9791107177734375,-67.94672393798828,176.71705627441406,-24.92913055419922,-67.95836639404297,113.47496032714844,4.217493176460266,-75.50515747070312,-82.94489288330078,1
323.52076721191406,-83.85943603515625,118.471923828125,6.5069122314453125,-75.15045166015625,-165.6077117919922,-5.150970458984375,-68.29582214355469,-169.97238159179688,-13.761390686035156,-69.2160415649414,106.9534912109375,3.114093594253063,-75.49665069580078,-72.2638168334961,1
319.8620910644531,-82.60501098632812,127.38125610351562,-338.31639099121094,-78.60928344726562,-158.6027069091797,-5.3006591796875,-67.92517852783203,-163.75369262695312,-8.020393371582031,-69.53983306884766,103.2542495727539,0.11335992813110352,-75.90836334228516,-62.47389602661133,1
320.53147888183594,-82.85018920898438,128.5768585205078,0.777496337890625,-74.908447265625,-141.8719024658203,-4.484649658203125,-68.93414306640625,-162.94903564453125,-9.100753784179688,-69.76817321777344,106.68893432617188,0.6519937515258789,-76.06541442871094,-59.63029098510742,1
333.5993957519531,-83.72264862060547,126.84941101074219,8.836944580078125,-72.89036560058594,-140.4823455810547,-3.9146881103515625,-68.45832824707031,-151.92849731445312,-16.691024780273438,-69.14961242675781,124.18770599365234,3.435908004641533,-75.24707794189453,-52.01954650878906,1
336.23069763183594,-83.81065368652344,125.61619567871094,7.44024658203125,-71.70185852050781,-137.61715698242188,-3.993011474609375,-68.35398864746094,-150.4983367919922,-17.2567138671875,-68.9583969116211,126.56912994384766,3.7519531846046448,-75.06961822509766,-51.017330169677734,1
337.17893981933594,-83.9179458618164,125.31526947021484,6.9792327880859375,-71.7537612915039,-136.7181854248047,-3.9979095458984375,-68.31126403808594,-149.8286895751953,-17.533523559570312,-68.91510009765625,127.84336853027344,3.754290282726288,-74.95890808105469,-50.415225982666016,1
338.22271728515625,-83.95185089111328,124.91307067871094,6.7107391357421875,-71.89143371582031,-136.1880340576172,-3.9095611572265625,-68.24021911621094,-149.22052001953125,-17.929611206054688,-68.92459106445312,129.28794860839844,3.8233609199523926,-74.87416076660156,-49.9240837097168,1
339.3170928955078,-83.98552703857422,124.45465087890625,6.6145477294921875,-71.70056915283203,-135.70571899414062,-3.81884765625,-68.17274475097656,-148.63404846191406,-18.265098571777344,-68.89405822753906,130.80104064941406,4.057091176509857,-74.824951171875,-49.63285446166992,1
342.60911560058594,-84.14623260498047,123.63833618164062,6.8323974609375,-71.34861755371094,-134.8541259765625,-3.7280731201171875,-68.08769226074219,-146.236083984375,-20.417030334472656,-68.40604400634766,139.4769744873047,6.021252870559692,-74.55140686035156,-49.36006164550781,1
342.96466064453125,-84.17489624023438,123.85956573486328,6.627532958984375,-71.27256774902344,-134.22425842285156,-3.792938232421875,-68.16602325439453,-145.66932678222656,-20.88695526123047,-68.27474975585938,141.72605895996094,6.376412391662598,-74.4541244506836,-49.100730895996094,1
343.03749084472656,-84.2774887084961,124.9326171875,6.1572113037109375,-70.89765167236328,-132.8284912109375,-4.12591552734375,-68.10633087158203,-144.44583129882812,-21.59294891357422,-67.96813201904297,145.8834991455078,6.6998467445373535,-74.2627182006836,-48.17591094970703,1
343.1866455078125,-84.38968658447266,127.02587890625,5.8688507080078125,-71.252685546875,-131.27821350097656,-4.7400970458984375,-68.31486511230469,-141.7240753173828,-22.335594177246094,-67.43948364257812,152.3348388671875,6.597474575042725,-74.10865783691406,-45.686100006103516,1
343.5126647949219,-84.37858581542969,127.2847671508789,5.661041259765625,-71.21319580078125,-130.5785675048828,-4.7884674072265625,-68.33023834228516,-141.0994873046875,-22.333465576171875,-67.44097137451172,153.36346435546875,6.4190967082977295,-74.08211517333984,-44.93873977661133,1
341.83497619628906,-84.32453155517578,132.48883056640625,4.2259521484375,-71.80699157714844,-126.39635467529297,-4.610626220703125,-67.94287872314453,-137.6737823486328,-19.999351501464844,-68.11600494384766,152.2747039794922,5.9285197257995605,-74.2047348022461,-40.993160247802734,1
340.1753845214844,-84.37580108642578,134.8479766845703,3.952056884765625,-72.26407623291016,-125.96109008789062,-4.559814453125,-67.893798828125,-137.0951690673828,-19.371551513671875,-68.19923400878906,151.66201782226562,5.671603679656982,-74.28756713867188,-40.3017578125,1
334.6803741455078,-84.2556381225586,143.75888061523438,2.0039215087890625,-74.07469177246094,-123.48410034179688,-5.21820068359375,-67.5645523071289,-132.92498779296875,-14.367950439453125,-68.31288146972656,147.48297119140625,5.133188605308533,-74.50972747802734,-37.35212707519531,1
