1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,good_or_bad
41.4481391925293,-38.54042053222656,-102.6827621459961,37.20793152988281,-56.69765853881836,4.149119853973389,101.93618008173829,-68.58370971679688,150.66221618652344,59.794593802832026,-66.27253723144531,-123.5485610961914,-0.5713019373474122,-57.087493896484375,114.88056182861328,1
41.35342788881836,-38.828975677490234,-101.07984924316406,37.501708995703126,-56.1845588684082,4.16893196105957,99.50396725214844,-69.38227844238281,154.54074096679688,59.62306975498046,-66.04395294189453,-123.12902069091797,0.22805690740966789,-57.49259948730469,115.55184173583984,1
41.269332887597656,-38.88433837890625,-100.42205810546875,39.270935069921876,-55.69983673095703,2.6633057594299316,98.84040066279297,-69.51701354980469,155.68621826171875,59.04118346347656,-65.7424087524414,-122.66020202636719,0.621724605316162,-57.61492156982422,115.68047332763672,1
41.20479583925781,-38.835365295410156,-99.90251922607422,42.55247498691406,-54.51980209350586,0.6933478713035583,98.85660549677735,-69.69345092773438,156.15431213378906,58.61529540195312,-65.50273132324219,-122.04874420166016,1.4879608151855468,-57.50338363647461,115.37406921386719,1
41.16667938417969,-38.889404296875,-91.27276611328125,49.364135753515626,-54.392539978027344,16.22611427307129,99.17960354365235,-69.91254425048828,163.83859252929688,65.86108397617187,-64.59814453125,-124.21432495117188,1.1000809667053222,-56.48509216308594,125.45021057128906,1
41.33517837709961,-38.873592376708984,-88.7635269165039,45.70732117832031,-53.17336654663086,15.024287223815918,108.7681655553711,-65.3033447265625,156.8765411376953,69.00142668857421,-65.58007049560547,-126.7992935180664,3.1964282987060546,-56.107154846191406,125.02591705322266,1
41.5841255206543,-38.684871673583984,-87.25049591064453,46.190666210058595,-51.522125244140625,15.741308212280273,97.94774624384766,-70.3488540649414,171.49404907226562,74.4493484415039,-65.99723052978516,-130.2086944580078,2.6136951444091796,-56.82304763793945,127.05829620361328,1
43.349227907128906,-38.325889587402344,-85.76809692382812,40.88086701572266,-53.479209899902344,21.97492218017578,113.34308239497071,-63.42148208618164,156.27056884765625,82.42739104404296,-66.8509521484375,-131.74082946777344,1.4023633000793456,-55.38542556762695,130.09152221679688,1
43.73233413881836,-38.22682571411133,-85.40299987792969,41.50090027988281,-53.91044616699219,22.080598831176758,110.5754050878418,-66.01234436035156,160.09613037109375,84.25354003085937,-67.15127563476562,-131.4153289794922,1.4857273099365234,-55.19539260864258,130.36257934570312,1
44.13409424013672,-38.16558837890625,-85.16265106201172,42.26670075595703,-54.53147506713867,22.139245986938477,107.78056332148438,-67.8724136352539,163.728759765625,85.20307921542968,-67.28632354736328,-130.58966064453125,1.3835945126953124,-54.89181137084961,130.99142456054688,1
45.24990463442383,-37.79191207885742,-83.28009033203125,35.51294709384766,-57.18041229248047,28.32794952392578,111.64598080195313,-65.3138427734375,162.57174682617188,71.97597502841796,-65.86314392089844,-117.58013916015625,0.30094528173828117,-53.471004486083984,134.5312042236328,1
44.834388734765625,-38.355892181396484,-76.46245574951172,36.83750916660156,-57.94218826293945,33.904266357421875,109.31100842036133,-64.972900390625,172.4102020263672,65.49395751132812,-63.31785583496094,-101.13851165771484,-1.4674763681945802,-54.270423889160156,143.92245483398438,1
44.909645082421875,-38.48673629760742,-75.8280258178711,37.23041535556641,-57.87396240234375,34.12337112426758,109.11202999628907,-65.29564666748047,173.23582458496094,66.54558562412109,-63.801753997802734,-100.42735290527344,-1.2977805140075684,-54.358375549316406,144.57672119140625,1
45.33047867006836,-38.823612213134766,-74.75151824951172,37.41065217197266,-57.62461853027344,34.267723083496094,108.49303432978516,-66.22371673583984,175.16354370117188,68.49711608066406,-64.60725402832031,-99.23789978027344,-1.2407178881225587,-54.986900329589844,145.9127655029297,1
45.714515687890625,-38.806365966796875,-74.10279846191406,38.06002045810547,-56.20933151245117,33.31697463989258,107.798782315625,-65.92898559570312,177.32090759277344,69.77206420078124,-65.11522674560547,-98.94390869140625,-1.3533711435852052,-55.76139831542969,147.3619842529297,1
46.828556062646484,-39.29128646850586,-71.5123062133789,53.24368287265625,-47.92725372314453,30.649877548217773,99.6531524328125,-71.26712036132812,-169.24171447753906,69.59566496982421,-64.3862075805664,-98.49124145507812,2.129839896911621,-54.543792724609375,147.7965850830078,1
46.9063911456543,-40.2158317565918,-69.68243408203125,48.10957337558594,-50.221771240234375,36.124122619628906,103.67024990595704,-70.28194427490234,-172.1673583984375,70.38961028232421,-64.09366607666016,-99.07530975341797,3.6262464520874023,-53.61094665527344,148.02508544921875,1
46.14150619692383,-39.910579681396484,-68.27813720703125,46.83026887119141,-52.30238723754883,38.977317810058594,107.02236172236329,-68.11573028564453,-175.16058349609375,71.6356048501953,-64.06092071533203,-100.0738296508789,1.4150929448547362,-55.04375076293945,150.88499450683594,1
46.08047104067383,-39.70660400390625,-67.8304214477539,46.65686799228516,-52.3142204284668,40.30405044555664,109.60044857539063,-66.96692657470703,-178.48951721191406,72.09893798007812,-64.42672729492188,-100.535888671875,1.863904952758789,-53.33628463745117,151.41012573242188,1
46.19207000917969,-40.310550689697266,-65.8760986328125,46.649597179296876,-51.5372200012207,38.142120361328125,110.75932308710938,-66.8132553100586,-175.40504455566406,77.19669341220703,-65.1654281616211,-103.60176086425781,2.6131992337646484,-54.33304977416992,152.56622314453125,1
46.23624801821289,-40.310394287109375,-65.30828094482422,46.42350007236328,-51.53321838378906,38.326622009277344,106.98233791865235,-68.2088623046875,-170.67041015625,78.97479247226562,-65.21215057373047,-104.67962646484375,2.013378143066406,-54.47930145263672,154.06077575683594,1
46.417213441796875,-40.303123474121094,-64.75737762451172,45.203338634375,-52.01783752441406,39.50507354736328,105.69572826899415,-68.01737976074219,-169.03140258789062,80.15565489902343,-65.33763122558594,-105.34248352050781,1.1658368108215331,-54.53110122680664,155.57839965820312,1
47.71910858339844,-39.63755798339844,-58.09779357910156,37.19877625644531,-57.523353576660156,47.174591064453125,113.65313717402344,-65.36193084716797,-169.9065399169922,82.55729674472656,-68.1872787475586,-94.50908660888672,0.3745703694763183,-53.72908401489258,162.22265625,1
47.19936371035156,-40.24964141845703,-53.558006286621094,34.846916210058595,-59.930171966552734,53.73808670043945,112.86894985712891,-64.92745971679688,-165.33563232421875,66.92670439853515,-67.10897827148438,-75.34252166748047,-2.086726665740967,-54.3245849609375,169.8385009765625,1
46.866092683740234,-40.65024185180664,-51.66402816772461,34.38853455722656,-60.37405014038086,55.983497619628906,112.24982449091797,-64.9786148071289,-162.62005615234375,63.513641349218744,-66.787841796875,-70.07225036621094,-3.1374549868164063,-54.50947189331055,173.49929809570312,1
46.44838714785156,-40.91985321044922,-49.5250358581543,35.123222362402345,-60.75730514526367,57.580379486083984,110.55864330805665,-65.09123992919922,-158.45492553710938,61.38459777011718,-66.61119842529297,-65.40170288085938,-3.6766625645217896,-54.95869445800781,176.11451721191406,1
46.205123903222656,-40.995567321777344,-48.385616302490234,35.75295258701172,-60.72294235229492,58.2991828918457,109.54121014155274,-65.25633239746094,-156.09011840820312,60.75563811435546,-66.45527648925781,-63.48560333251953,-3.4841139319000245,-55.11659622192383,177.1553192138672,1
45.96599197573242,-41.070674896240234,-47.19290542602539,36.08436585605469,-60.488441467285156,59.23081970214844,109.23075481928711,-65.33586120605469,-154.4414520263672,60.53861998691406,-66.2908706665039,-62.04267120361328,-3.171088934188843,-55.163612365722656,178.18948364257812,1
45.50908279604492,-41.01427459716797,-38.389366149902344,39.24703217685547,-56.77336120605469,63.42580795288086,103.65159603632813,-68.05757141113281,-139.8621368408203,65.5326232828125,-68.6539306640625,-56.88241195678711,1.026065826171875,-57.533443450927734,-177.0263671875,1
45.52072525209961,-40.99796676635742,-35.86284255981445,54.16683198154297,-48.920902252197266,58.722068786621094,97.89568325556641,-72.2486572265625,-130.48451232910156,64.80454253330078,-68.42858123779297,-56.20964050292969,2.0629792210998534,-56.26185989379883,-176.03738403320312,1
46.3368110675293,-41.43983459472656,-35.32020950317383,50.90879822910156,-50.49300003051758,64.6687240600586,107.66009518183594,-70.21428680419922,-138.87069702148438,66.72711180820312,-68.45121765136719,-56.94858169555664,1.2292423245849609,-55.60643005371094,-173.42263793945312,1
43.56945800966797,-40.7585334777832,-29.449642181396484,49.93857575595703,-55.19526290893555,73.77828216552734,98.65319439448243,-70.15678405761719,-123.77577209472656,72.39080046787109,-67.88509368896484,-59.827232360839844,0.6052570340576171,-57.425533294677734,-168.7050018310547,1
42.9721756,-39.96044921875,-27.523944854736328,47.81106568515625,-55.91836166381836,76.159423828125,113.77557751215821,-62.336971282958984,-139.9090576171875,74.90115355625,-68.00342559814453,-61.891876220703125,1.8291068074645995,-55.4184684753418,-168.53848266601562,1
42.595531465478516,-40.15866470336914,-25.727649688720703,46.96902466953125,-54.578338623046875,74.87639617919922,108.19471355952149,-66.60498046875,-131.45919799804688,81.44316863193359,-68.0243911743164,-66.152099609375,2.3679180142822265,-55.5938720703125,-167.97885131835938,1
43.153759004541016,-39.98013687133789,-23.90322494506836,44.882194530371095,-54.980098724365234,79.19685363769531,114.02172466791993,-62.103084564208984,-136.7135772705078,87.45050048007812,-67.67098999023438,-69.58222198486328,0.9061207768859862,-55.46126174926758,-164.70559692382812,1
43.72773742861328,-39.0228385925293,-22.20750617980957,44.98110200107422,-56.32072448730469,79.93546295166016,113.81938740290528,-63.1585807800293,-133.88287353515625,88.36024474277343,-67.51224517822266,-64.860595703125,1.326748847717285,-53.98411560058594,-162.8113555908203,1
43.93951034731445,-39.42935562133789,-19.730575561523438,45.64980317294922,-57.00544738769531,83.85811614990234,112.35597607172852,-63.27180099487305,-129.71456909179688,74.43754576816406,-66.37385559082031,-50.91986846923828,-1.1016516687927247,-54.856571197509766,-158.27342224121094,1
44.17171478457031,-39.64493179321289,-17.637683868408203,44.696411144140626,-57.086753845214844,85.55229949951172,112.40986248530274,-64.11824798583984,-127.92273712158203,66.83833312167968,-66.06748962402344,-39.89547348022461,-1.393461704498291,-54.632850646972656,-156.35635375976562,1
44.32636261171875,-39.98769760131836,-12.317424774169922,46.089469920996095,-55.88715362548828,88.3150863647461,109.03127666987305,-65.83024597167969,-119.30905151367188,67.43141173496093,-67.63719940185547,-33.291351318359375,-0.5906882288513184,-55.91926574707031,-151.6341094970703,1
44.3397407550293,-39.827491760253906,-11.360645294189453,46.35231782138672,-55.3976936340332,88.91500091552734,108.45830151118165,-65.71668243408203,-117.83230590820312,67.11150359287109,-67.59308624267578,-32.62064743041992,-0.12578392053222665,-56.316715240478516,-151.32733154296875,1
44.475772859521484,-38.40908432006836,-8.613236427307129,53.989433299902345,-48.6334342956543,89.34841918945312,102.08220669306641,-69.55858612060547,-106.14447784423828,64.01019286289062,-66.91263580322266,-31.095516204833984,3.6799182889404296,-55.070648193359375,-151.249755859375,1
45.33144760317383,-38.5860710144043,-6.110815048217773,52.118164073828126,-47.380088806152344,93.13832092285156,107.90221401728516,-68.98133850097656,-110.56307983398438,67.53341673984374,-67.44231414794922,-31.08812141418457,1.766053676361084,-54.370880126953125,-146.2447967529297,1
45.56486892885742,-38.872161865234375,-5.478750705718994,49.19270325839844,-48.87063980102539,95.70225524902344,108.97113415278321,-69.00926971435547,-110.68109893798828,68.84931944980468,-67.48500061035156,-31.740489959716797,1.8885855672302245,-54.20379638671875,-145.47256469726562,1
45.52553558535156,-39.088687896728516,-4.457168102264404,48.606140148046876,-50.40031433105469,98.26455688476562,109.11456295527344,-69.317626953125,-109.17058563232422,69.88713835849609,-67.34192657470703,-32.19945526123047,2.197307586425781,-54.04774856567383,-144.67196655273438,1
45.165931703515625,-39.14207458496094,-3.1039865016937256,49.18796540439453,-51.6423225402832,101.00194549560547,107.8870734838379,-68.60375213623047,-106.67881774902344,70.36871337070312,-67.01155853271484,-32.19914627075195,2.2544488904418944,-54.3077507019043,-143.64437866210938,1
43.99951172060547,-37.84126281738281,3.365049362182617,46.78182221591797,-53.890174865722656,107.43287658691406,115.00304409541016,-61.34238815307617,-109.11100769042969,76.74536131992187,-66.6148681640625,-33.73385238647461,1.9362826344909667,-54.314231872558594,-137.98129272460938,1
44.115585329003906,-37.81360626220703,4.3846235275268555,46.73216248691406,-53.28583908081055,107.806640625,111.85042568720704,-64.06275939941406,-104.07433319091797,80.04237364902343,-66.82035064697266,-35.505699157714844,1.6736602780761718,-54.57258987426758,-136.63572692871094,1
46.032684328027344,-37.41254425048828,9.286577224731445,45.82144929111328,-55.5057373046875,114.06210327148438,116.28454205073243,-62.14155197143555,-103.79881286621094,89.05515288486328,-67.87651824951172,-35.264404296875,0.5402607915344237,-53.156822204589844,-130.72503662109375,1
46.598609926171875,-37.44464874267578,11.256004333496094,42.351982128027345,-56.752174377441406,117.04196166992188,117.16343685664063,-61.63270568847656,-102.14879608154297,85.59089659824218,-68.5199203491211,-27.75438117980957,0.2240471837463378,-53.09632873535156,-128.4756317138672,1
46.54172134584961,-37.523685455322266,11.827372550964355,42.23704529941406,-56.90749740600586,117.31311798095703,116.85472866572266,-61.928401947021484,-101.31279754638672,83.30252074375,-68.41261291503906,-25.380409240722656,0.1268305776062011,-53.04946517944336,-127.8779296875,1
45.94809341616211,-37.77842330932617,13.848219871520996,43.936210643652345,-57.219547271728516,117.66275787353516,115.81807705439454,-61.84737777709961,-98.74295806884766,77.12120818271484,-67.92377471923828,-18.073989868164062,-0.39113712335205086,-53.404090881347656,-125.57078552246094,1
43.7722358722168,-39.76523208618164,23.3751220703125,47.73867798984375,-56.11751937866211,118.97309875488281,110.47290417231446,-68.17803955078125,-84.17193603515625,74.20285796298828,-69.22969818115234,-8.352659225463867,4.460194587463379,-54.54024887084961,-121.11236572265625,1
44.07513046450195,-40.521724700927734,26.98594856262207,53.477539073828126,-49.47841262817383,122.22583770751953,106.6822051671875,-71.11124420166016,-76.24832916259766,74.1656799234375,-69.77726745605469,-4.930488109588623,4.763951301330566,-54.826900482177734,-117.400390625,1
44.2486534137207,-40.51758575439453,27.348281860351562,53.93570710361328,-49.46147918701172,123.42206573486328,108.68961712397461,-70.52084350585938,-77.74929809570312,74.65102385654296,-69.75972747802734,-4.750736236572266,4.42835521673584,-54.49003982543945,-116.29185485839844,1
44.38899612612305,-40.71082305908203,35.52867889404297,50.665824901464845,-55.34254837036133,139.94308471679688,112.45199963129883,-66.24298095703125,-73.98945617675781,83.05899809970703,-68.98410034179688,-7.764959335327148,2.3813743588867187,-53.844398498535156,-105.07006072998047,1
46.4404258746582,-40.29610061645508,39.58382797241211,46.32663727939453,-55.429054260253906,142.38113403320312,119.6828212407959,-61.3488883972168,-76.33509063720703,94.35622405185546,-69.51575469970703,-14.412934303283691,2.387022971862793,-53.145469665527344,-101.34400177001953,1
46.874305726953125,-40.06447982788086,39.82294845581055,44.61560822666016,-55.23539733886719,144.0060272216797,120.39834972895508,-60.93944549560547,-76.56039428710938,95.646759025,-69.85262298583984,-14.563878059387207,2.6247301099243163,-52.95257568359375,-101.30551147460938,1
48.706039430566406,-39.72449493408203,41.126319885253906,42.143852245214845,-57.92942428588867,147.50889587402344,121.76110073603516,-62.08750534057617,-75.10106658935547,85.75432585849609,-69.33196258544922,0.9307478666305542,1.7009892461242675,-51.48967361450195,-98.3044204711914,1
48.160961152978516,-39.99298095703125,43.20872497558594,41.95182038486328,-59.164485931396484,150.21119689941406,120.53469463862305,-62.10057830810547,-71.22008514404297,73.0350189126953,-67.55845642089844,17.514122009277344,0.03874206518554679,-51.96027755737305,-94.24098205566406,1
47.77373504824219,-40.30404281616211,44.5703010559082,42.235649120214845,-59.5685920715332,150.9742889404297,120.42516705073243,-62.05747985839844,-69.67813110351562,68.12638854160156,-66.8215103149414,23.459848403930664,-0.3684077265319825,-52.115478515625,-92.52139282226562,1
46.40918731875,-41.567970275878906,51.19443893432617,44.497009288671876,-59.65281677246094,153.69204711914062,116.73080250300293,-64.72354125976562,-58.42207717895508,63.508644095800776,-66.71802520751953,36.3624382019043,-0.5255327227172852,-52.868499755859375,-84.35639953613281,1
46.25798416323242,-42.14419937133789,54.82653045654297,44.17198182285156,-59.834083557128906,156.5406494140625,114.4577464727295,-65.72090911865234,-52.11848068237305,68.01865386142578,-68.59689331054688,37.31794738769531,-0.09499263787841805,-53.96492385864258,-80.11986541748047,1
46.60831070131836,-41.7731819152832,62.64445495605469,56.84595490634766,-49.69625473022461,161.8076171875,112.8531150487793,-70.67974853515625,-41.6390380859375,72.87483214511718,-69.28402709960938,34.99845504760742,1.290653228515625,-52.042362213134766,-73.01570892333984,1
48.482975007958984,-42.46270751953125,65.3766860961914,49.02677918613281,-55.21745681762695,170.6339111328125,120.36347576655274,-68.83428192138672,-44.000118255615234,78.38382720126953,-69.00475311279297,33.00467300415039,2.913078307861328,-50.53667449951172,-70.06961059570312,1
47.204017641015625,-41.33807373046875,71.4767074584961,47.002372753027345,-59.18399429321289,-177.87620544433594,122.59772297419434,-58.68831253051758,-44.645851135253906,78.9788894571289,-68.0724868774414,34.78639602661133,1.1203694341125487,-50.827571868896484,-64.32771301269531,1
47.607582094140625,-41.423336029052734,72.50834655761719,48.471305858496095,-58.70575714111328,179.15492248535156,123.24069019831543,-60.01593017578125,-43.47554016113281,80.04573058261718,-68.71275329589844,33.64469909667969,2.157622337097168,-51.24921798706055,-64.6624526977539,1
48.07799530214844,-41.35930633544922,74.25177764892578,51.76100922763672,-57.98295974731445,176.81773376464844,119.66898342646485,-66.32716369628906,-36.59671401977539,85.93852996005859,-69.13385009765625,30.576923370361328,2.5347642896118163,-51.4346923828125,-63.57816696166992,1
48.52122879213867,-41.53899002075195,74.80498504638672,50.606315624121095,-58.303035736083984,177.544921875,118.94032093562012,-65.83085632324219,-35.23170852661133,89.04249571933593,-69.20389556884766,29.080602645874023,2.0362458226623534,-51.57841873168945,-62.156776428222656,1
49.308719636865234,-41.81954574584961,78.95526885986328,45.780570995214845,-60.16696548461914,-175.6575164794922,125.6991901067627,-60.464012145996094,-38.094512939453125,89.62618254794921,-70.99685668945312,41.690513610839844,1.838990688079834,-51.05693435668945,-57.537513732910156,1
48.77508545107422,-42.665706634521484,81.76834106445312,41.1780700796875,-60.49885177612305,-170.8034210205078,124.11503025568848,-62.16776657104492,-33.343109130859375,73.60175322666015,-69.94651794433594,58.23093032836914,1.2996835706176757,-51.61534118652344,-54.27023696899414,1
48.13057327456055,-43.01199722290039,83.34454345703125,42.321350108984376,-60.559608459472656,-170.06654357910156,121.88432690180665,-63.61225128173828,-29.797121047973633,70.12979888095703,-69.24371337890625,64.57759094238281,0.4902520177307128,-51.932579040527344,-51.984378814697266,1
47.80626678652344,-43.28339385986328,84.22859954833984,43.0298767203125,-60.70632553100586,-169.83897399902344,121.56194492854004,-63.68191146850586,-28.851709365844727,68.88875579013671,-68.87898254394531,67.06364440917969,0.13790321325683585,-52.04480743408203,-50.76166534423828,1
47.02976608461914,-44.312015533447266,87.22981262207031,44.14524079501953,-60.93397521972656,-168.73765563964844,122.2123679784668,-63.91624069213867,-26.663761138916016,68.39556883945312,-68.24011993408203,71.39997863769531,0.5178484914245605,-52.15195083618164,-47.59392166137695,1
47.07135009951172,-45.15965270996094,90.72740936279297,45.67967225253906,-60.570003509521484,-167.3532257080078,119.30158039606934,-66.62911224365234,-19.492216110229492,72.6202697671875,-70.21085357666016,74.3753890991211,1.4237084386291503,-53.10828399658203,-44.37388229370117,1
47.17375564760742,-45.72944259643555,96.3863754272461,51.920341503027345,-55.03888702392578,-165.05213928222656,118.75657650507813,-69.85587310791016,-12.949211120605469,74.21859740390624,-71.3636474609375,76.46830749511719,6.031202316040039,-52.23283767700195,-43.703834533691406,1
48.77852630800781,-47.74220275878906,101.50042724609375,50.60816193759766,-57.26881408691406,-153.99757385253906,122.09494015253907,-69.15494537353516,-8.80825138092041,76.22377013339843,-70.34332275390625,75.36564636230469,4.931250571960449,-51.86728286743164,-36.050968170166016,1
95.69845533556519,-2.7524831295013428,-167.9239044189453,11.07064057529297,-68.21312713623047,-18.291501998901367,146.88024338759308,-32.926937103271484,73.5983657836914,335.4874572671875,-77.04737854003906,-94.26750946044922,3.938276290649414,-52.83562469482422,67.03443145751953,0
95.74902439302979,-2.8987319469451904,-168.1693115234375,11.162452709082032,-68.16780090332031,-18.422761917114258,147.0331779388321,-33.020442962646484,73.32080078125,335.00769042148437,-77.06626892089844,-94.12981414794922,4.115059852355957,-52.86323165893555,66.73211669921875,0
95.54122448153076,-2.7559163570404053,-168.1682891845703,11.50569916904297,-68.33138275146484,-20.4075984954834,147.21208700217133,-33.2487678527832,73.52352142333984,334.37023924960937,-77.05054473876953,-94.08419036865234,4.692474364990234,-52.99382019042969,66.80438995361328,0
95.41678810305176,-2.638145685195923,-167.99188232421875,11.597290050390626,-68.39201354980469,-21.30585289001465,147.13275262392884,-33.349708557128906,73.78790283203125,334.0545959390625,-77.07352447509766,-94.0961685180664,4.821667670959473,-53.110740661621094,66.97889709472656,0
94.91195535845337,-2.503477096557617,-167.20494079589844,12.327201854589845,-68.42802429199219,-22.001708984375,146.7402069238556,-33.682193756103516,74.78744506835938,332.8910980142578,-77.07645416259766,-93.37970733642578,4.793703078979492,-53.42107009887695,67.82440948486328,0
94.14111709780273,-2.4297189712524414,-165.6935577392578,13.530960094335938,-68.62162780761719,-22.177053451538086,145.9023622242344,-33.90972137451172,76.59363555908203,333.10755919589843,-77.07855224609375,-93.07562255859375,4.0118436810913085,-53.89419937133789,69.56768035888672,0
