1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,good_or_bad
-77.85733795166016,-48.21321105957031,-28.650148391723633,-120.32198333740234,-64.35660552978516,87.78063201904297,-173.08450317382812,-72.56365966796875,76.51409912109375,149.23480224609375,-62.86603927612305,11.960600852966309,-3.3673319816589355,-71.63533020019531,-102.81095123291016,1
-79.44348907470703,-46.30665969848633,-33.27176284790039,-124.99840545654297,-64.39000701904297,88.5853271484375,-173.5857696533203,-71.66511535644531,71.2258071899414,146.7411346435547,-64.207275390625,10.023455619812012,-1.228463053703308,-71.59333801269531,-110.66946411132812,1
-81.1211166381836,-45.40250015258789,-39.976112365722656,-126.9258041381836,-64.27362823486328,82.65742492675781,-174.47877502441406,-72.23857879638672,64.32579803466797,144.46302795410156,-62.05298614501953,-3.9740116596221924,-1.8941446542739868,-72.644287109375,-118.89574432373047,1
-81.00904083251953,-45.462013244628906,-40.78095626831055,-126.92957305908203,-64.34879302978516,82.00305938720703,-173.9810333251953,-72.02375793457031,63.156158447265625,145.03550720214844,-61.71540451049805,-6.897832870483398,-2.1376538276672363,-72.65319061279297,-119.3743896484375,1
-80.52262115478516,-47.335121154785156,-52.22621536254883,-121.90707397460938,-63.42900848388672,72.18196105957031,-173.50973510742188,-69.56474304199219,47.91249465942383,146.89962768554688,-63.10582733154297,-20.191768646240234,-5.95324182510376,-72.38060760498047,-126.51963806152344,1
-80.34585571289062,-46.173377990722656,-72.49201965332031,-122.75687408447266,-63.831336975097656,44.50804901123047,-172.79298400878906,-69.84525299072266,31.327754974365234,148.48309326171875,-64.76229095458984,-33.989219665527344,-2.9151079654693604,-72.40394592285156,-148.23472595214844,1
-81.1187744140625,-44.79399871826172,-84.89109802246094,-125.63369750976562,-63.87782287597656,40.329898834228516,-176.51329040527344,-76.66860961914062,24.433027267456055,147.44839477539062,-60.411468505859375,-56.05854034423828,-1.0601357221603394,-70.70990753173828,-161.76524353027344,1
-78.5011978149414,-47.856056213378906,-106.31838989257812,-114.05034637451172,-61.43153381347656,14.774873733520508,-175.57850646972656,-73.6154556274414,-0.5521308779716492,149.6594696044922,-63.636287689208984,-65.099365234375,-4.086057662963867,-71.12008666992188,-177.52134704589844,1
-77.92044067382812,-48.09211349487305,-109.36398315429688,-111.78521728515625,-61.58973693847656,0.7286245226860046,-176.41421508789062,-73.21443939208984,-2.9575109481811523,149.3378448486328,-63.71070098876953,-67.04646301269531,-4.93143892288208,-71.14031982421875,-179.81077575683594,1
-77.88140869140625,-48.10186004638672,-110.31543731689453,-111.70830535888672,-61.48672866821289,-2.9525697231292725,-175.14718627929688,-73.16546630859375,-4.555458068847656,151.48524475097656,-61.3796272277832,-70.52582550048828,-5.534390926361084,-71.18607330322266,179.7559814453125,1
-77.81857299804688,-47.640869140625,-114.29358673095703,-114.36698150634766,-62.410682678222656,-5.451137542724609,-173.2637939453125,-72.4692153930664,-9.54459285736084,151.4462127685547,-61.487701416015625,-73.2944107055664,-5.421044826507568,-71.49259948730469,175.44117736816406,1
-78.23995208740234,-47.096527099609375,-117.01390075683594,-114.89088439941406,-63.90956115722656,-5.710601806640625,-176.73648071289062,-72.28781127929688,-10.799715995788574,152.02420043945312,-61.294071197509766,-76.75515747070312,-3.9395554065704346,-71.58584594726562,171.11546325683594,1
-78.31511688232422,-46.858192443847656,-118.52763366699219,-118.0412826538086,-63.545772552490234,-2.317631959915161,-175.94723510742188,-72.65694427490234,-11.846013069152832,151.3885955810547,-62.79863739013672,-78.66671752929688,-3.6078288555145264,-71.51959228515625,169.11834716796875,1
-77.91819763183594,-46.33405303955078,-121.50372314453125,-120.5839614868164,-63.26848602294922,-3.2947325706481934,-177.0132293701172,-73.23693084716797,-11.953282356262207,150.1041259765625,-64.18355560302734,-82.73478698730469,-1.6103571653366089,-71.31366729736328,164.4787139892578,1
-77.85671997070312,-45.577293395996094,-123.50703430175781,-122.70720672607422,-63.19926834106445,-2.2796905040740967,-176.56690979003906,-73.48504638671875,-13.816800117492676,149.67376708984375,-62.64214324951172,-84.69978332519531,-0.8905768394470215,-71.19314575195312,161.91525268554688,1
-78.09278106689453,-45.248104095458984,-123.93534088134766,-123.44053649902344,-63.038536071777344,-0.8249812722206116,-175.79066467285156,-73.93871307373047,-15.026065826416016,148.2637176513672,-63.16581726074219,-84.24744415283203,-1.7336645126342773,-71.26164245605469,161.992431640625,1
-76.64164733886719,-46.658843994140625,-132.3607177734375,-124.47190856933594,-63.51203155517578,-7.273613452911377,-178.07461547851562,-77.81536865234375,-19.191486358642578,143.05877685546875,-58.28020095825195,-100.45987701416016,-2.25661039352417,-72.00190734863281,153.98831176757812,1
-76.74039459228516,-46.68570327758789,-133.01556396484375,-124.12968444824219,-63.49070739746094,-7.941471099853516,-177.93026733398438,-77.651611328125,-20.00705909729004,144.555908203125,-56.548274993896484,-103.0146255493164,-2.293041467666626,-72.22592163085938,153.24375915527344,1
-77.33662414550781,-48.22356414794922,-150.34693908691406,-115.46406555175781,-58.624332427978516,-26.550601959228516,-176.97299194335938,-74.93058776855469,-42.368038177490234,149.36073303222656,-62.42510986328125,-111.78534698486328,-2.2570769786834717,-71.14106750488281,137.68707275390625,1
-76.2454833984375,-48.581581115722656,-154.5421600341797,-115.54479217529297,-58.880001068115234,-28.265302658081055,-175.802978515625,-77.07308959960938,-46.116886138916016,151.55162048339844,-61.727569580078125,-115.8138198852539,-3.4288229942321777,-70.71926879882812,135.70989990234375,1
-75.8825454711914,-48.69584655761719,-155.7201385498047,-116.0012435913086,-59.19074249267578,-27.666566848754883,-176.70863342285156,-77.6153793334961,-45.7354736328125,150.9222412109375,-62.79195022583008,-115.5613784790039,-3.3540241718292236,-70.67713928222656,135.13931274414062,1
-76.32303619384766,-48.8970947265625,-157.22267150878906,-117.06138610839844,-60.656410217285156,-30.504783630371094,-178.65370178222656,-77.52530670166016,-44.624507904052734,151.1497039794922,-62.430728912353516,-117.19882202148438,-3.439269781112671,-70.64505767822266,134.55648803710938,1
-76.2944107055664,-48.966041564941406,-157.93760681152344,-118.68350982666016,-61.32979202270508,-30.868127822875977,-179.30821228027344,-78.25720977783203,-43.70573425292969,150.9645233154297,-62.36809158325195,-117.35472869873047,-3.438361883163452,-70.60209655761719,134.11135864257812,1
-76.05303192138672,-49.16387176513672,-159.0074462890625,-121.78247833251953,-61.99684143066406,-28.06275749206543,179.29086303710938,-80.3314437866211,-41.08680725097656,149.90916442871094,-62.93225860595703,-117.8505859375,-2.573091983795166,-70.35645294189453,132.08267211914062,1
-75.05506134033203,-49.84380340576172,-156.5959930419922,-126.70525360107422,-63.51589584350586,-21.601757049560547,-178.23365783691406,-82.85628509521484,-40.00926971435547,149.1121063232422,-64.38434600830078,-116.92195129394531,-3.7138240337371826,-69.32023620605469,134.94667053222656,1
-75.08790588378906,-49.79920196533203,-156.22552490234375,-127.11349487304688,-63.493316650390625,-20.851181030273438,-178.31178283691406,-82.914794921875,-39.63096237182617,148.619873046875,-64.56051635742188,-116.19097137451172,-3.6611828804016113,-69.37956237792969,135.095703125,1
-75.38823699951172,-49.14868927001953,-151.83721923828125,-129.3291473388672,-63.206634521484375,-15.894181251525879,-178.93374633789062,-82.64969635009766,-35.71479415893555,147.17050170898438,-64.75153350830078,-114.33841705322266,-1.7556132078170776,-69.32305908203125,136.90390014648438,1
-75.60337829589844,-48.5616569519043,-143.7498779296875,-131.13401794433594,-62.959285736083984,-9.211727142333984,178.5520782470703,-83.02186584472656,-25.962875366210938,137.61488342285156,-69.44895935058594,-96.5976333618164,1.773756980895996,-68.99835968017578,141.32608032226562,1
-75.81767272949219,-48.138206481933594,-123.09969329833984,-127.02767181396484,-63.54250717163086,0.24156354367733002,-175.82106018066406,-81.76668548583984,-11.815738677978516,116.22627258300781,-72.06454467773438,-48.1723518371582,0.22780543565750122,-69.95918273925781,161.76519775390625,1
-75.95198059082031,-48.085838317871094,-119.48137664794922,-125.01119232177734,-63.87946701049805,1.3192956447601318,-172.97572326660156,-81.45401763916016,-10.965240478515625,117.39551544189453,-70.63249969482422,-44.27354049682617,-2.1820261478424072,-70.29047393798828,167.3295440673828,1
-77.2199478149414,-49.626216888427734,-103.0192642211914,-107.7616958618164,-63.60419845581055,-2.0630269050598145,-174.50753784179688,-74.8759765625,2.036944627761841,134.9483184814453,-68.99404907226562,-47.73951721191406,-6.079357624053955,-70.73388671875,-174.22653198242188,1
-77.09562683105469,-50.24006652832031,-97.73165130615234,-108.0004653930664,-61.19621276855469,9.929306983947754,-173.4681854248047,-75.20329284667969,4.837873458862305,142.04913330078125,-66.00402069091797,-50.917640686035156,-9.028794288635254,-70.86962127685547,-166.13424682617188,1
-76.3395004272461,-50.43471908569336,-91.5425796508789,-111.6130142211914,-57.967708587646484,31.342926025390625,-172.05311584472656,-76.55303192138672,12.370675086975098,148.67613220214844,-64.51045989990234,-49.46190643310547,-10.808712005615234,-70.5963134765625,-154.79080200195312,1
-76.61258697509766,-50.453792572021484,-90.83827209472656,-112.26265716552734,-57.95138931274414,34.23234939575195,-172.42506408691406,-76.39891815185547,13.241195678710938,149.1044158935547,-64.36937713623047,-49.319095611572266,-10.602614402770996,-70.68472290039062,-154.3927459716797,1
-83.02183532714844,-49.93146514892578,-74.33502960205078,-122.67354583740234,-65.99791717529297,48.64399337768555,-176.20826721191406,-78.35033416748047,31.6337833404541,153.79978942871094,-63.960330963134766,-52.70227813720703,-5.535792827606201,-68.23368072509766,-148.72015380859375,1
-83.05463409423828,-49.91083526611328,-72.1524887084961,-124.91096496582031,-65.96177673339844,52.17444610595703,-173.3464813232422,-79.566650390625,31.47882843017578,154.5228271484375,-63.371917724609375,-53.74415588378906,-6.186073303222656,-67.77597045898438,-146.2608184814453,1
-80.07815551757812,-49.44794845581055,-67.11541748046875,-128.5487518310547,-65.88992309570312,59.79292297363281,-172.92996215820312,-79.50623321533203,36.930484771728516,151.5968475341797,-57.66533279418945,-52.14744567871094,-5.824685096740723,-68.28514862060547,-140.44564819335938,1
-76.27198791503906,-48.655487060546875,-59.274356842041016,-126.83067321777344,-67.6722183227539,62.63436508178711,-165.24806213378906,-80.88359069824219,38.770591735839844,135.89349365234375,-61.406925201416016,-14.970349311828613,-5.7577338218688965,-69.44190216064453,-132.1326141357422,1
-78.39629364013672,-48.77299118041992,-54.79991912841797,-124.16241455078125,-68.0670166015625,62.101776123046875,-169.70838928222656,-78.62287902832031,43.747684478759766,132.47972106933594,-63.39372634887695,-4.04140567779541,-6.815598964691162,-70.15103912353516,-128.39122009277344,1
-78.11744689941406,-48.711631774902344,-52.78113555908203,-118.10917663574219,-67.42762756347656,60.47899627685547,-168.93435668945312,-77.42849731445312,45.22749328613281,141.53219604492188,-60.80512619018555,-13.446950912475586,-6.09499979019165,-70.55165100097656,-125.85610961914062,1
-77.7984848022461,-49.30649948120117,-33.57966613769531,-108.80931854248047,-56.116336822509766,83.77069091796875,-165.02407836914062,-73.86561584472656,59.831233978271484,153.85211181640625,-61.0225715637207,-12.537156105041504,-12.010605812072754,-69.58473205566406,-100.0494384765625,1
-77.54350280761719,-49.69308090209961,-24.433015823364258,-105.8699722290039,-61.134456634521484,96.75630950927734,-164.49412536621094,-74.56390380859375,68.74122619628906,157.30377197265625,-60.38618850708008,-9.614864349365234,-12.475617408752441,-69.17131805419922,-89.9289321899414,1
-78.93170166015625,-49.45539855957031,-11.758790969848633,-110.33854675292969,-64.550537109375,100.7605972290039,-168.60443115234375,-74.68231201171875,85.77642059326172,158.04904174804688,-61.13056182861328,-5.2261271476745605,-7.815624237060547,-68.86527252197266,-83.51969909667969,1
-78.6412582397461,-49.06089401245117,-8.395288467407227,-114.47112274169922,-64.31550598144531,110.54003143310547,-166.67129516601562,-74.55012512207031,88.66034698486328,158.21173095703125,-61.86758041381836,-3.1759347915649414,-7.252030372619629,-68.56566619873047,-80.71238708496094,1
-75.99928283691406,-49.07489776611328,11.575337409973145,-124.42779541015625,-65.6274642944336,133.79946899414062,-169.88034057617188,-78.76071166992188,113.99050903320312,155.79197692871094,-61.92874526977539,15.354540824890137,-2.9918174743652344,-67.63211822509766,-64.83193969726562,1
-75.0672836303711,-49.17041778564453,16.092710494995117,-124.06216430664062,-65.89761352539062,137.9733123779297,-171.448974609375,-79.39163970947266,120.5015869140625,152.5980682373047,-63.08375930786133,25.496761322021484,-1.907381534576416,-67.7523193359375,-60.93080139160156,1
-76.3298568725586,-48.075931549072266,43.743133544921875,-118.04524230957031,-66.93323516845703,147.67819213867188,-167.24156188964844,-78.70118713378906,144.26715087890625,128.55816650390625,-70.25170135498047,98.919189453125,0.08473764359951019,-67.09228515625,-35.060997009277344,1
-79.9358139038086,-52.24705505371094,71.22511291503906,-119.08861541748047,-53.65736770629883,-161.68971252441406,-175.29974365234375,-77.46924591064453,173.3597412109375,155.7415771484375,-61.37958526611328,88.87310028076172,-3.5057623386383057,-68.59109497070312,-4.268717288970947,1
-77.79480743408203,-54.07394027709961,76.36955261230469,-116.04065704345703,-57.38878631591797,-156.4276123046875,178.80894470214844,-79.95993041992188,-171.8531494140625,158.73414611816406,-59.675819396972656,91.71326446533203,-2.1916189193725586,-67.99049377441406,1.712222933769226,1
-80.19979858398438,-54.28421401977539,87.32047271728516,-122.86712646484375,-62.020015716552734,-149.04148864746094,176.05992126464844,-77.5908203125,-159.77230834960938,159.44105529785156,-59.32650375366211,95.61524200439453,-0.4204545319080353,-68.83718872070312,7.965366840362549,1
-80.9359359741211,-53.676177978515625,100.38208770751953,-129.93907165527344,-64.17440032958984,-132.37994384765625,-177.6696319580078,-78.95423889160156,-152.45285034179688,153.4678497314453,-59.81121063232422,110.26596069335938,-2.005302667617798,-68.69108581542969,21.142553329467773,1
-81.68419647216797,-52.59784698486328,106.49028015136719,-131.89178466796875,-65.43514251708984,-127.29132843017578,-179.3475799560547,-78.39318084716797,-145.81851196289062,149.88400268554688,-55.873775482177734,121.21234893798828,-0.7158563137054443,-69.51112365722656,24.77521324157715,1
-79.0367202758789,-50.302268981933594,116.25595092773438,-133.2175750732422,-65.97418212890625,-120.42513275146484,-176.06451416015625,-74.7247543334961,-137.5518035888672,136.5465545654297,-61.151885986328125,148.86367797851562,0.46607139706611633,-71.3211441040039,35.5321159362793,1
-78.89220428466797,-50.287078857421875,119.3964614868164,-132.93719482421875,-66.49449157714844,-118.80152130126953,-175.6317596435547,-73.91981506347656,-135.1637420654297,130.23265075683594,-62.476280212402344,163.41444396972656,-0.3868044316768646,-71.51933288574219,38.93827438354492,1
-79.19451904296875,-50.244537353515625,121.41747283935547,-131.9688720703125,-66.96085357666016,-118.0649185180664,-174.14208984375,-73.7269287109375,-134.57778930664062,131.27662658691406,-60.77821350097656,166.8662567138672,-1.6837451457977295,-71.60636901855469,41.75320816040039,1
-81.1144027709961,-51.80343246459961,134.4862518310547,-118.62559509277344,-58.119014739990234,-112.24459075927734,-175.75758361816406,-70.75492095947266,-126.3012924194336,144.8855743408203,-60.28745651245117,164.13076782226562,-2.52026104927063,-72.2775650024414,53.842647552490234,1
-80.64364624023438,-51.69350814819336,138.67344665527344,-113.6805191040039,-55.19083786010742,-110.9867172241211,-175.49964904785156,-70.27881622314453,-122.46097564697266,148.6553497314453,-58.9225959777832,163.74301147460938,-4.378708839416504,-72.5266342163086,61.00703048706055,1
-79.19955444335938,-48.04164505004883,-174.2759246826172,-127.48494720458984,-64.40162658691406,-61.966529846191406,-171.13739013671875,-69.53736114501953,-76.45195770263672,133.95230102539062,-68.9410400390625,-141.37391662597656,-5.6002197265625,-72.42742156982422,107.79682922363281,1
-7.661852836608887,-15.449666023254395,144.1930694580078,-116.51544952392578,-60.29279327392578,-48.52546310424805,7.1418962478637695,-45.794795989990234,146.6231689453125,137.39910888671875,-54.16568374633789,-101.8689956665039,0.44887134432792664,-74.76111602783203,121.1900863647461,0
-8.745105743408203,-16.427339553833008,145.25608825683594,-116.61542510986328,-60.63658142089844,-49.05622100830078,6.638667583465576,-46.680259704589844,147.2470245361328,137.1669464111328,-53.846736907958984,-101.90463256835938,-0.39229458570480347,-75.3179931640625,121.47677612304688,0
-9.223703384399414,-16.71367073059082,145.4985809326172,-116.24262237548828,-59.75817108154297,-48.959983825683594,5.862940311431885,-46.92295455932617,148.24903869628906,136.9557647705078,-53.877708435058594,-102.02540588378906,-3.0447216033935547,-75.32697296142578,124.42974090576172,0
